"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.954282116529843,0.944682805902021,0.45453502864215,0.502145975600159,0.535208522740019,0.513157284979251,0.512530073237983,0.491328143838498,0.489172315509298,0.557602519325646,12187.8224406271
"2",0.955395908416824,0.955379060732137,0.463958454269555,0.479907608660816,0.50347893817326,0.546313648359096,0.512076369905785,0.498842715046792,0.507558540719525,0.571267861647032,12301.9613200539
"3",0.948765444860619,0.954584784330395,0.477728567232047,0.479021122870299,0.513606185321025,0.514085618168756,0.497289628969085,0.49847750698887,0.507365087938384,0.524976299908394,12174.9534385018
"4",0.947577190605354,0.95436304479694,0.480292625209528,0.494981317953584,0.51335280302102,0.531341347146935,0.503157109715389,0.508073056036332,0.495155006728488,0.521761353482359,12175.2914390258
"5",0.954048916370048,0.952527104063722,0.467248876578417,0.469568111108665,0.510865552342237,0.513076223820366,0.494314288243172,0.509261230564799,0.526695544390009,0.521046823707993,12310.0300604804
"6",0.953062633240149,0.949456446611278,0.476343915356348,0.499077449308988,0.514042822661297,0.468782393009987,0.514144013556793,0.503893121653788,0.545852174446315,0.520746754064973,12519.1106968927
"7",0.944296197789406,0.947900051738111,0.491202464813634,0.510590960093485,0.524699768256182,0.502486877063752,0.501258087618124,0.484029219005478,0.505885085557404,0.521800017756642,12163.0027128665
"8",0.951347945896372,0.952850784947669,0.493182946038844,0.481854825835298,0.518488685118926,0.504786652534467,0.520758662662394,0.489938598782803,0.513906766097298,0.531995776333407,12293.800241675
"9",0.954931856440763,0.952301127793843,0.487700287867541,0.489830337883553,0.502794459342129,0.545736363121824,0.514691253308871,0.485737705087232,0.486097487082849,0.584435378156716,12164.8283237901
"10",0.946842898507924,0.948852598955037,0.458274497705311,0.5172361124269,0.501514006210997,0.519056682223937,0.503537466246722,0.503836679248568,0.496363062270707,0.536460598312327,12222.6531650341
"11",0.951459941019044,0.947085142812922,0.500952115757779,0.505463168419807,0.520289895667071,0.498933162278116,0.513747342516277,0.499926404941456,0.488722144530661,0.539790475442973,12199.5234231814
"12",0.948249410053134,0.947078762485608,0.483337509592722,0.536391937816364,0.527634332255824,0.504855208445397,0.500370310743659,0.506971154750739,0.496130604346082,0.537365026503939,12228.1316237189
"13",0.953453426938824,0.949967542699073,0.481657041019726,0.495325071948989,0.502326494762016,0.483345783161924,0.50291601350715,0.487376074678261,0.502824651398319,0.525258887324454,12126.3088797622
"14",0.952698800352685,0.947850564606682,0.482406085117909,0.500020497420486,0.51481455342072,0.53636346511113,0.50279334801263,0.492550896453248,0.509800888478527,0.503627094154073,12159.8673496615
"15",0.953443581347192,0.953304263928486,0.497848213295193,0.484343538887453,0.556200199481079,0.505363409738738,0.509484657736123,0.501141455307615,0.51651383839009,0.566388559399348,12366.086122228
"16",0.951304747103669,0.954246656516416,0.46490339881296,0.506280074254732,0.531683431916292,0.543688518596859,0.492439783884555,0.505007725312637,0.500880713176195,0.563220512876387,12208.7015872969
"17",0.94917470976622,0.954555890099634,0.429557880731254,0.487516224541067,0.53740212538531,0.5110512620772,0.496916085939029,0.507686755798513,0.485270888683948,0.525982529000401,12101.5830599285
"18",0.948582867455914,0.94655657768327,0.473495428952304,0.498900544239817,0.495634382562352,0.540801668661198,0.516186515525203,0.491493488793104,0.4789109178818,0.575715645088654,12195.5558111788
"19",0.947495672562411,0.951292178691865,0.484510991582605,0.50281011021148,0.510252083829186,0.514319543525311,0.498223545681188,0.497654031508212,0.494353247007252,0.538759797974881,12143.6966594013
"20",0.95016250334332,0.950026738411198,0.470067370784648,0.503941260735275,0.501798998980989,0.534719325491243,0.496609737047363,0.490610203580132,0.507839053785255,0.5612927146762,12219.9893418339
"21",0.950743762388655,0.953406733957562,0.473086146644973,0.501066739364736,0.507490767680893,0.525987244264178,0.50232971393414,0.501793650104704,0.496903519422462,0.546402815102241,12186.998685631
"22",0.952733232944431,0.947065111466679,0.462484966056603,0.486784143769723,0.499503390122673,0.52090900359361,0.493980621984206,0.49732810456088,0.532644053603392,0.537589839916012,12349.9504281989
"23",0.954095594242898,0.948921468004837,0.488539763291502,0.489828505730826,0.493022363135681,0.511309708282093,0.526317002425915,0.482667556506396,0.49906381536921,0.543286535946779,12225.738925187
"24",0.955365482753884,0.94950996742303,0.462345728217322,0.493612835328405,0.481787586604001,0.514770807282831,0.484844121942252,0.498985452459064,0.498146290905639,0.572371433582799,12150.147440231
"25",0.954399953851083,0.948494480615234,0.493347073253579,0.510909159114212,0.497915906612096,0.503765517770883,0.500374714146563,0.479814179048456,0.518597424765806,0.504848278742896,12137.5644135995
"26",0.9545433864683,0.94631861084783,0.472258903314961,0.510414038301214,0.492789297997955,0.520447470542478,0.507976444059936,0.492604428262082,0.487334836525749,0.549817888420319,12138.4991420679
"27",0.951617000257996,0.945061542839265,0.477750074260442,0.526149222953336,0.533924295529351,0.487299619320488,0.506290860350012,0.491125899710125,0.500442472007044,0.566424773292837,12252.8795601121
"28",0.946282459491094,0.951248926918875,0.500570379388514,0.47514735475872,0.518288797098736,0.53229492427851,0.480319904928237,0.487091331106128,0.500383312317312,0.480876712738499,11952.6675043755
"29",0.951699227238143,0.947643627007537,0.472976987694556,0.499627334621113,0.498335067654668,0.517113947948993,0.500098993406631,0.488461297583499,0.496239375507571,0.496360359856723,12041.4334524032
"30",0.947614951435882,0.939903464085173,0.476827846046229,0.51901604400173,0.518054111974051,0.512996940813509,0.500715732691789,0.493849303955213,0.495606062495392,0.543076977529354,12204.7595296075
"31",0.94829158042206,0.955917946832626,0.502516037045176,0.518238811830082,0.515220297069878,0.503385992811398,0.480039855225501,0.500620743638342,0.492613889801936,0.555203972611049,12076.2695356493
"32",0.952157133987997,0.951724928369632,0.489590111267993,0.479239560011894,0.513867923805792,0.507857747556812,0.505054416605126,0.500874527041148,0.513112978264581,0.555494698667374,12309.8509174078
"33",0.95210818436701,0.943815998249994,0.470407900376068,0.52139273358128,0.503857615520745,0.50398817121567,0.524815713904007,0.501974269776522,0.490763529302206,0.536680058039148,12280.3410709556
"34",0.95013241719248,0.952459260568907,0.470572358999292,0.497058547608511,0.522850265384292,0.534680223452152,0.511373779027592,0.488573420674701,0.534119548863506,0.509541987844336,12332.3470343292
"35",0.956854159086653,0.950525422577672,0.477496477922588,0.506794913547501,0.511763985416921,0.492965392960345,0.499265765743487,0.479530698241885,0.49103192529046,0.564699507179034,12057.0294532706
