"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.752296247806772,0.759393582809545,0.522084746461922,0.449472925244576,0.486749074732669,0.45270182097396,0.439974027732491,0.519523100329155,0.46475695442848,0.540629868052857,3644.27375406199
"2",0.770890002798849,0.753177717550448,0.537733147841131,0.485774731917084,0.464450829245541,0.49794137508925,0.488539227402232,0.510160302168625,0.502192480030093,0.497817498902947,3704.95955198306
"3",0.765879049082614,0.758506904913487,0.531908898050633,0.498290263686044,0.561345483405366,0.492022072199482,0.469735502998719,0.482999069163241,0.52009643975045,0.559874034265196,3692.74743242247
"4",0.77191757595101,0.764337078336465,0.515732509049735,0.536800608637476,0.4614130945785,0.501949731576493,0.481020925967605,0.4978408541114,0.528791852045397,0.548446572733479,3717.22417477666
"5",0.758992835713965,0.740538632671755,0.512736760598906,0.48615936855519,0.464267475024061,0.461850235070443,0.468981252881436,0.520070407453566,0.523621531364983,0.603229171413164,3795.55273173402
"6",0.761728435884983,0.738947460609208,0.51391553263104,0.4645131636782,0.4669625751257,0.484860111091691,0.46452063329264,0.509941070562778,0.485529921293364,0.669449734346669,3749.17890418676
"7",0.771406419229254,0.756682961772539,0.498155114584591,0.458450635097792,0.460596010617077,0.45623425618415,0.472050238134547,0.501156502511738,0.507077460578856,0.558539286249068,3694.8763951175
"8",0.754395349073835,0.734598251521793,0.561717345812535,0.474364715071366,0.460309794376092,0.46906900278576,0.43589924061089,0.493195025641915,0.495763323233843,0.518887866966954,3663.10038365812
"9",0.752617460912381,0.749684670455744,0.504303624861945,0.491992776967971,0.47204628372574,0.463592006563334,0.510297219707865,0.493604784953858,0.508271714196581,0.410625871594564,3716.16563043489
"10",0.742324931953472,0.749020625242755,0.51112425642257,0.484823851778139,0.375286955442806,0.468306186626442,0.502999222785448,0.498625697288197,0.503532623534083,0.40465826270437,3729.28587352279
"11",0.758491610311486,0.737699576729907,0.518174643216633,0.487264607040015,0.505051226068834,0.493125897459334,0.447118338536108,0.494241774160677,0.51615806560637,0.48575486830186,3679.24528573968
"12",0.76017973666562,0.740003749788735,0.506959595597385,0.440025618229515,0.517021093971017,0.470997502920769,0.507495368707577,0.472376682499363,0.508517740980112,0.401219754295436,3686.37699817744
"13",0.764482265399157,0.723897199723587,0.541506807280531,0.490858199745169,0.454078324680264,0.496438875491637,0.492764479211099,0.511508805116,0.485645363162193,0.524559807702935,3757.18833486484
"14",0.760940472305681,0.749453462834932,0.517648502476645,0.496261392988966,0.436644944006752,0.483931371884398,0.495780386012907,0.509475739809969,0.484842162189269,0.610877618945487,3757.66537860648
"15",0.778395730009198,0.762622984477807,0.559865668326679,0.452267751484769,0.502272679374989,0.495207704270816,0.488332537738172,0.457638648320956,0.509729163897382,0.624304770110397,3670.25201643285
"16",0.758491144440058,0.767090088745834,0.515612357483201,0.528884395190987,0.487288205392732,0.373123331840588,0.49039462405059,0.546168153380502,0.500903943489981,0.534240211687796,3780.59137852662
"17",0.750938386551039,0.753658261400448,0.496381937783136,0.489954246184773,0.475088423865978,0.474738821225159,0.481063180581183,0.495980411956764,0.504313059719211,0.611409395476275,3750.41262486277
"18",0.748163266370249,0.765771485936562,0.528073696499126,0.44416876378879,0.521928497789585,0.44794179826256,0.513086209155649,0.516775895736957,0.482656342431672,0.551611029658885,3766.99004369717
"19",0.762777286102495,0.747598306952413,0.494983340993801,0.487773721034895,0.434440586241687,0.464199192818137,0.503914845782567,0.518667213591764,0.507767093274501,0.489964739854464,3765.52649628614
"20",0.784163263425075,0.76813651937128,0.484571641140701,0.496993379761505,0.456529214406522,0.470191363823348,0.488462061475389,0.509129041039918,0.504155919719027,0.584554063656453,3700.84884008427
"21",0.770394994566938,0.759817121597479,0.538203235254165,0.517920767247822,0.480200965306385,0.441012153065707,0.465678054433626,0.48715363875765,0.484883252781026,0.701316209390725,3686.17006808776
"22",0.750602055710568,0.751177147757415,0.531954410121225,0.525424326019669,0.459327919835059,0.491219964378064,0.511379807330733,0.499768272074161,0.514011180731349,0.645396370966872,3830.02525363034
"23",0.766582331875293,0.741445388580504,0.562870346222096,0.484193459566637,0.491577372549425,0.510831636518159,0.481599997011388,0.498684039083903,0.525844469965334,0.415171909732999,3698.67456533845
"24",0.782059892651557,0.753029840563572,0.528398607349698,0.458739047555574,0.429075082764763,0.474032855676699,0.464132398926096,0.451724039558626,0.528253394645106,0.604688912228839,3653.47883749281
"25",0.77810305672251,0.762517980995624,0.500497240662528,0.510989413418865,0.41007448889813,0.450564160714217,0.501184939740885,0.488948933182826,0.518267165257883,0.608697183150248,3738.05295753262
"26",0.795498046594923,0.780759696621773,0.52409168385807,0.492507762775704,0.473169641473527,0.427063718064913,0.453547008339074,0.495410218736965,0.55146939404917,0.615038421552928,3671.56767698114
"27",0.776851358074244,0.757067390989452,0.546204570445555,0.450959601372668,0.488219596608625,0.471669881280039,0.521189927599384,0.518818346552016,0.540623535509233,0.552759113733556,3824.06861142539
"28",0.766699067746507,0.759017992144993,0.504233038099014,0.503020685275215,0.439545815756617,0.448944176908685,0.492624346234025,0.510108683214932,0.546564030836937,0.496552130371199,3766.58260618067
"29",0.75436091414185,0.737731875542213,0.550551938831823,0.459245339994895,0.495526690234961,0.493007502299921,0.484241011330436,0.513939421730788,0.528700782704876,0.500967343979474,3787.64386846097
"30",0.752881824155655,0.764745138435295,0.53020838408812,0.470799464475132,0.481066239384574,0.480503326766099,0.466635948040875,0.495411486971125,0.502404250369823,0.524883998435821,3674.22538176748
"31",0.765015016724869,0.750784275910269,0.578791498817962,0.503182249935735,0.458868813990522,0.40254464412981,0.515735416093422,0.49367003978956,0.484121389792813,0.524608817481248,3729.85054898831
"32",0.753727840174348,0.753995583576606,0.536703953534968,0.528278055594477,0.533006839145168,0.48079530087581,0.512868602021799,0.486703791003417,0.507746443819979,0.576050814648848,3773.95628205903
"33",0.775460441561647,0.77097393489432,0.520702285821781,0.492015278842545,0.446619322305524,0.424077618778138,0.499142065991289,0.522242449010865,0.464442556767827,0.712422621508324,3738.76399586249
"34",0.758740798330812,0.775447750991814,0.526839752790752,0.442962520542546,0.450313174982027,0.461355065388522,0.468689082602202,0.497132344314492,0.466370508994398,0.569437180609561,3632.40718376826
"35",0.750852958955078,0.780044657393399,0.553039612569658,0.496875775104293,0.406207434325835,0.452372055239632,0.482869245832201,0.497371840393004,0.454081176484773,0.63583543871008,3669.64773394054
"36",0.771893722813963,0.743592978971452,0.545943392849641,0.505213187574261,0.495368230273006,0.404110865637684,0.471785592551838,0.484229561769438,0.467959736413805,0.652347699320888,3677.49353356556
"37",0.773271472400096,0.764943219246282,0.53138270031896,0.480890520389498,0.465704057678761,0.555735978530565,0.461183392412554,0.571207514480775,0.486308547370288,0.437527745610462,3700.42849007154
"38",0.764495459029929,0.760665973677153,0.560299876693326,0.470257942389404,0.513870959452368,0.493145380329315,0.475477212895105,0.477855835374866,0.496606184357302,0.574468755850937,3666.0269289342
"39",0.76169280040743,0.765138804863436,0.527988993729383,0.474779614423084,0.440315460700128,0.481111544609839,0.504296679269546,0.486663074956782,0.514373171598521,0.522082166525781,3717.18317710344
"40",0.761473158683789,0.754878100869019,0.526870988275915,0.444848666655909,0.543019042596057,0.385286001045903,0.518167762378513,0.49999492478284,0.50594007292231,0.553375060746691,3782.47528105894
"41",0.75010600163624,0.750053764228708,0.478861485468584,0.491788453330889,0.450916708359862,0.476663323075936,0.454351175001643,0.503697528195949,0.494000625114174,0.499103308424116,3677.95844638128
"42",0.745409231254435,0.724729792190065,0.532698636980969,0.502104069672064,0.515027304823282,0.432734426404738,0.487140641509328,0.517205741790721,0.463707272235344,0.413640511277354,3715.39318466395
"43",0.748336522418873,0.739221310035952,0.502630948834759,0.496689353285006,0.451196117288595,0.446871275475023,0.462511400845616,0.481768089162019,0.461112359652602,0.608756522538965,3677.98580699103
"44",0.759901672194606,0.743387669036636,0.484695929352912,0.483220629882858,0.513276841793035,0.467940692196817,0.511411189525774,0.482291495681798,0.456377293639846,0.579945260745454,3711.10162719698
"45",0.749881261401933,0.767306291409487,0.540554814139861,0.513216824798001,0.532630218322938,0.402265959774577,0.452266176123522,0.490229574185557,0.43645637210441,0.667011264997475,3628.89419993343
"46",0.756500728855079,0.765465156276506,0.531087611619449,0.534037168025298,0.497376393307845,0.393021347119289,0.473917471833838,0.502089243092781,0.448499051458572,0.627948827300375,3668.77611641336
"47",0.751925652324466,0.758708898539585,0.523693248366816,0.491433555492273,0.47841152843914,0.473317724629129,0.503199751153892,0.503120203534695,0.48447561099825,0.586355129703331,3748.3556138417
"48",0.746360162173159,0.774791323500566,0.570400604474736,0.44999020563068,0.452629779818591,0.482501788416554,0.48893121698007,0.477892117865966,0.508900544347588,0.56666056128586,3706.58670956042
