"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.885728287045739,0.907193119223256,0.497714164025101,0.525544083473873,0.509189691388187,0.439244893847329,0.498975910953821,0.508299217172745,0.454570087306764,0.541507180712726,8244.06920330083
"2",0.894220168596381,0.922399278739536,0.504758019921626,0.504166221667097,0.471305991015559,0.46995316414285,0.523488524924345,0.489160809454243,0.479245901078841,0.539105915860205,8271.67607626479
"3",0.895889583724563,0.911889011238718,0.502092226928606,0.516670434822953,0.50659702136369,0.442581614289902,0.513254187113069,0.471276638130731,0.479301976583846,0.469833882435259,8121.66188472648
"4",0.888041786456517,0.9148838847528,0.502688966562667,0.525671194716959,0.53681545242033,0.451238874749824,0.495731225859287,0.515026674584547,0.451903920043275,0.602934620532697,8284.7732085518
"5",0.891651649635341,0.908741952335667,0.492432318345997,0.511926023820727,0.486077060977045,0.466826487202098,0.466553837484094,0.502679817508028,0.427936191419028,0.620011802359286,8107.76856558043
"6",0.891227245113348,0.914931739403468,0.475801838518796,0.541531656185287,0.496249543711635,0.478540630380766,0.489968240012629,0.50699446964716,0.444014609388009,0.574723700829692,8178.30594187541
"7",0.888492100072147,0.916821790594711,0.505707850817468,0.510201022099155,0.512730752547689,0.46413828581915,0.504686934515591,0.487032841116291,0.450873692712527,0.564598996214028,8168.34195300537
"8",0.887684504129806,0.917671896843053,0.492855312247398,0.52515237109379,0.50647697336145,0.448595214703629,0.49798261332409,0.501375809175122,0.444388691670557,0.519358588800942,8120.99543589479
"9",0.894765690754387,0.909459700330976,0.509655138085295,0.534198964714931,0.510665471242894,0.474092283516531,0.491666952575474,0.542737469570753,0.448968303657265,0.599023946481282,8350.68467586184
"10",0.886490727384271,0.917394299984213,0.49593781888485,0.497055655605752,0.492982517380782,0.441840353502476,0.498274097565018,0.482214247403509,0.443114545551665,0.587283815619223,8140.68010074899
"11",0.88660436848098,0.918854168948261,0.495752050346438,0.534150148849189,0.526158981097204,0.46140440320164,0.500160049472878,0.485019505375429,0.463482317762926,0.64703700595514,8278.54662040491
"12",0.89386197152659,0.915063392783548,0.49865719372293,0.514762681522623,0.547072912369052,0.472968314897209,0.484564037704894,0.474133362882162,0.497592402269764,0.546191710123499,8197.19682202889
"13",0.883914284993871,0.908463559905987,0.49251736172755,0.507124834726414,0.491062002240246,0.444989769183662,0.489892032483799,0.497200215813029,0.468366146533777,0.571060022423471,8263.0927307676
"14",0.885331855517214,0.912568723245133,0.482002599635653,0.512010327098259,0.486055530548612,0.436503148401694,0.50529521888304,0.505228095522217,0.466611313225006,0.556828146313149,8299.11666656134
