"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.714642102016155,0.882626362953775,0.293599456982369,0.529698598462697,0.284222372750937,0.311095547134905,0.498734836659767,0.32957499269287,0.760984758441478,0.209556530163145,4011.7533050962
"2",0.75108761628879,0.891715845561717,0.30122033320848,0.512483610400371,0.26046987200184,0.35239727065274,0.483527337333857,0.292476243994002,0.781247513850942,0.177906744449074,3866.73443224118
"3",0.728306669641558,0.881073650986317,0.291129173360883,0.534587022335422,0.257009088655472,0.324122407039495,0.529042899159372,0.311470939554582,0.753809530986608,0.140235913514076,3938.64180851153
"4",0.717685714250037,0.883363097929022,0.308153840463021,0.530045106317338,0.326206500158558,0.333500815477958,0.499917388961666,0.312440030765706,0.775399688137028,0.225436163056098,4025.04961543582
"5",0.708964819431903,0.890664944656363,0.301517964320304,0.484843068506227,0.183880834551486,0.330145842018839,0.505438550834345,0.294816570236977,0.762882531892922,0.18282459690214,3949.56501130701
"6",0.718483438347967,0.872944044924181,0.335541529884866,0.505283187644143,0.254523093928166,0.34317754700509,0.502621355390128,0.282549210901716,0.759109284646571,0.189181695267704,3932.15065777208
"7",0.707978177551787,0.903159111892727,0.301628066961271,0.521269712852163,0.308437313369789,0.333260945615304,0.497728284461702,0.294033698185812,0.739483468413874,0.269259489658618,3930.90880680283
"8",0.716327347920541,0.890435327782136,0.26971783163205,0.523708144095407,0.225059836800456,0.412377985036465,0.512695031213493,0.29089031909428,0.660088656995364,0.24264571809503,3816.52573979859
"9",0.721693952858307,0.888574770234425,0.309220165432066,0.533207046144389,0.247274383746627,0.272919347312503,0.466280223160181,0.290744043634321,0.715995589720014,0.217043272070112,3799.11452732723
"10",0.73156349020854,0.883932189141616,0.304920793008999,0.529348162779074,0.224784891778734,0.416394751722981,0.495930712998553,0.303540450151984,0.69531791140845,0.284729987197018,3872.19115817443
"11",0.691077097785246,0.881916657134888,0.312935552808612,0.524017081858646,0.265300267077722,0.422508162617025,0.48842758783726,0.301290331359425,0.713184090145684,0.294703143081102,3962.09523078461
"12",0.689614015263503,0.89316618671121,0.271961648774596,0.538238110338579,0.290163483629815,0.331898259307218,0.490229087310171,0.283778667766361,0.703752297347541,0.275959633229666,3890.79676936945
"13",0.724677338142174,0.910286985468468,0.263529343784675,0.546893938167354,0.226361538206287,0.350131694556648,0.477184769915721,0.294590782600939,0.741317009063894,0.257459731832456,3857.08716183875
"14",0.720740046757318,0.893239031049936,0.289443418977048,0.519534200454707,0.254167954473599,0.314651129266229,0.485050320757801,0.310201155299022,0.680370135758918,0.325689783608587,3863.45010235716
"15",0.692151709970076,0.884477956259425,0.260058547163919,0.532038226953826,0.273609965699727,0.304925245163466,0.520453633920801,0.274595810216395,0.684096954745121,0.299668240515018,3923.26149144827
"16",0.67142920596116,0.898459526688249,0.296318083857565,0.510211617506308,0.270333500286648,0.374389442107152,0.482295467428589,0.289789468549893,0.648672735321882,0.336597150133787,3858.71056094378
"17",0.686456437575007,0.902648469289236,0.31691136572333,0.543543868859634,0.187885183105959,0.309514885599981,0.456429169500182,0.304974058450137,0.655150435147868,0.235160614916508,3763.65659207996
"18",0.690354906811012,0.880471334517242,0.280859742208748,0.530195457780352,0.324298317042319,0.39747922303244,0.489994418937919,0.295244134355305,0.693975104737048,0.268280643725508,3911.74265106215
"19",0.705378853385046,0.89271418356319,0.305613673636494,0.509603173679677,0.27098701724298,0.328937841988462,0.477342488844706,0.306960654409652,0.671603668351992,0.279000238996178,3830.53913865287
"20",0.700701433442338,0.883986498941418,0.328848693883821,0.53984726906518,0.24869595703468,0.318900852588515,0.470281946130959,0.289840030771913,0.709292838588116,0.285805312109119,3879.2504485381
"21",0.713014004776474,0.889161276565769,0.299500005348285,0.527830144734724,0.236261366503006,0.343517950072844,0.495359016350146,0.323811882761183,0.693878979612439,0.27877258849696,3914.83993112813
"22",0.694306461467473,0.897120652499993,0.295292444094311,0.490685586476763,0.242099779089559,0.332544386382523,0.451873965942428,0.311251977982875,0.674170800582897,0.303694582489462,3829.16386185019
"23",0.674944998332784,0.882830319313105,0.313852858567736,0.514184308504546,0.298936341190902,0.241211742862376,0.453375011191576,0.313341747974454,0.624414992569709,0.320678012274326,3840.04912452486
"24",0.710834259790118,0.914306328202883,0.308648417448034,0.551462760395748,0.258328569021046,0.345099369778865,0.479488141107113,0.318481509449666,0.683935316465192,0.278173407007433,3826.76034487163
"25",0.702846555375779,0.874820115324695,0.300277682912317,0.510557814770427,0.256634480568322,0.404617809700077,0.485856499083716,0.298462364281987,0.636268397429538,0.370687690882599,3867.66025084634
"26",0.689952447752789,0.883520431734507,0.273728762254964,0.533408462745084,0.248387409399487,0.339666746117598,0.474166444339668,0.313746995518651,0.667486607374123,0.378088037418157,3927.91744616827
"27",0.70165471523211,0.877065845759531,0.306584778641171,0.547730989331709,0.234492938716081,0.336037271503963,0.490667810843718,0.296433277233108,0.672712622392073,0.316475178141628,3891.90252574533
"28",0.708059030769057,0.883709049148314,0.282113847327089,0.533166170763262,0.230584085408278,0.330488608090682,0.472816467799264,0.304779765513386,0.691425846938496,0.331517614666967,3893.0048991238
"29",0.711391812173046,0.882461067856207,0.288536699972827,0.498251936829481,0.30657005515038,0.3418868065662,0.50543480043052,0.30116357405373,0.715401219888617,0.256018790828919,3933.60688610607
"30",0.721736797494095,0.882447640848614,0.29376142524509,0.526878668645501,0.245655758481638,0.403900094053181,0.536152009606039,0.316750702956813,0.736322666150826,0.253641930690637,4031.1679232544
"31",0.708182233037805,0.898471749887194,0.297813379520643,0.531193784262596,0.243641988421513,0.342551049773065,0.485570426142823,0.284680636115875,0.731778415108534,0.259845820833292,3879.93190065825
"32",0.726183266743757,0.867409624909594,0.318818256305322,0.529843629480388,0.228914201284145,0.340895856447583,0.525014102665227,0.30485130390027,0.694838622517534,0.252429972188564,3935.71814593283
