"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.990800252306335,0.974535847568168,0.849327338403976,0.742654154258779,0.675404029217686,0.366313874617193,0.931041936321977,0.962561918853108,0.999733089199706,0.857797535903373,353.455706632132
"2",0.988285293423554,0.980045709514274,0.706656300842362,0.555693364795389,0.0210642819814061,0.130454735346576,0.935664811666289,0.953302577095036,0.999713881284939,0.853831061326528,338.68455610208
"3",0.9849907569354,0.974751626222087,0.744392270764714,0.509277578938633,0.253145406704936,0.239076482415782,0.912451552318829,0.949034875766842,0.999707307591236,0.867852795245216,322.438867185208
"4",0.987645255645957,0.978246288425182,0.663481151039976,0.584268390421528,0.145255962848746,0.506355502151577,0.92856242089363,0.954142495114902,0.999839507193443,0.336488822518999,337.040419753436
"5",0.985464507981612,0.976633540827706,0.607192751904086,0.55844736758419,0.441759870226287,0.0474294852340897,0.913528927810644,0.962804885160528,0.999401478467707,0.859850949901833,329.942029387475
"6",0.983257265602033,0.977333058203409,0.768702666161288,0.691038479798964,0.835415391958444,0.502644723447536,0.945905067797361,0.956187325269788,0.999956123108177,0.487186779215495,366.69475577172
"7",0.986290157944514,0.974152645846265,0.839248737327432,0.461879786959057,0.841807934486233,0.0286444171613252,0.947473623476421,0.96449869609426,0.999769575360033,0.9633981025141,365.890125153208
"8",0.987330408084644,0.97310768439677,0.769356107904901,0.539994627342805,0.0551449795966504,0.346969640877441,0.940867136574104,0.959744382308414,0.999709284109288,0.815498774736695,349.470643299059
"9",0.985252070774872,0.972369507896986,0.772792436160342,0.506805420809578,0.423870379680488,0.315927780813575,0.93488037578934,0.954602159675049,0.999476547745618,0.622334462349974,337.169902748437
"10",0.982639336481565,0.977637927316694,0.839354470006388,0.426799851325829,0.527267710520197,0.137372380675414,0.932881253915062,0.947909635881181,0.99979984010057,0.408453966144602,337.251963080251
"11",0.985025092276074,0.974897836042634,0.612787938220138,0.83308656501634,0.0499266185686929,0.0881631389242457,0.932439049588607,0.941946670911972,0.999762314791219,0.885109268096882,339.762121632806
"12",0.979787475180874,0.973866843572644,0.737851835163351,0.482841722730265,0.513288425291863,0.0695369846906539,0.918603677416466,0.953807888398612,0.999923068171434,0.950997429730512,338.07912685145
"13",0.98177575427955,0.978248765169109,0.728914072623918,0.384175887175817,0.381648814879676,0.500462903440319,0.941830615564795,0.962176712567355,0.999941293320235,0.414275444983298,362.303373618253
"14",0.983479366800031,0.973672548260797,0.613357301832772,0.305681154731039,0.316655260694496,0.337150475777919,0.945457952577642,0.95568400671136,0.999762795404387,0.700882081193543,355.585897731399
"15",0.985069298811204,0.977864075192906,0.690601898993551,0.525481623456335,0.265210092464819,0.199563970499702,0.950686032351545,0.968997913314536,0.99990183228015,0.359381232886909,369.473736277051
"16",0.983224159752643,0.973554654824262,0.785108906857457,0.28286088815047,0.0487132409569025,0.0823506269324801,0.932682397035147,0.958664159009676,0.9998005667332,0.623990063073485,347.190466263918
"17",0.981800455172747,0.975515593204182,0.682943953963671,0.566313471725976,0.0136700988224738,0.397248719868935,0.931126860777972,0.975961912505297,0.999796642762619,0.416882819484468,359.246700977661
"18",0.986144325029131,0.972996190630021,0.743567806568861,0.473915591706932,0.188869086938625,0.58549383032614,0.946683516751578,0.926919531227516,0.999701111392686,0.888963742486801,336.409740143709
"19",0.987006378440415,0.975923457923303,0.796464385943594,0.45917207278664,0.166117824791338,0.00675309534244643,0.916037113847242,0.967815366372993,0.999677923043936,0.867635794051339,339.26434030659
"20",0.986112825779233,0.974674839482969,0.633750989175138,0.60986141421196,0.751073955616224,0.183828559589092,0.946235582801435,0.956665614085955,0.999605053405998,0.727732528893903,351.58055974117
"21",0.984684025468311,0.975564455443646,0.784705452478169,0.57172476027808,0.300424458275121,0.0575067853386598,0.941467106368157,0.949702160835894,0.999667460103237,0.553990208198576,339.615954671858
"22",0.986392191236441,0.97758442164949,0.643605206770637,0.391995154716248,0.269901278918638,0.100158554785537,0.929278277605581,0.965235871678252,0.999699613446732,0.722737902943903,345.572249815405
"23",0.987624457914651,0.978117837580048,0.774289910119074,0.601225896210925,0.131477038727256,0.0452660385450609,0.943289655227147,0.953047761535108,0.999727849420692,0.526720225905212,343.771265277895
"24",0.982516148455924,0.980217349743634,0.777817098482094,0.536038364613592,0.8031496477779,0.189138810577326,0.93110386006391,0.960214726156723,0.999559720220025,0.628986769561704,341.393189335246
"25",0.98340892704829,0.975113339637127,0.738888188759652,0.535947117304212,0.777345715022304,0.260336180759113,0.931016072875283,0.968583725916118,0.999839843214487,0.905335067381516,356.643699416389
"26",0.985014882583014,0.980676105909973,0.643734792285172,0.455989990150141,0.0459560923564107,0.19851531153682,0.928738721414819,0.939495123711715,0.999859147676661,0.830921570424501,330.401397066447
"27",0.982447548936476,0.976715790037045,0.759155018148882,0.691239366488704,0.708460261825946,0.0283382035301238,0.952615174738792,0.968593857691306,0.99946857514356,0.707734275708508,367.009060505227
"28",0.985033026412323,0.981857292016299,0.683273390858413,0.803425393841044,0.382762716467687,0.0851128332742575,0.941331690352362,0.963803244855617,0.999920253540857,0.447950864068494,364.151104402203
"29",0.984155110564384,0.980155127646782,0.720647932631587,0.453320343810025,0.0921133721649035,0.188051461176784,0.946622304831988,0.95658453579911,0.999786524220053,0.618233399814148,351.585502887122
"30",0.984008243002545,0.979385452590458,0.675483703379774,0.445779809132461,0.00821829954898865,0.317207733391204,0.94271942847486,0.967413995893769,0.999396091093193,0.668606432253465,352.768811663911
"31",0.986727361963532,0.97949001571803,0.737832115812991,0.455781170777148,0.253828338409751,0.0495983525854033,0.947462099972993,0.968275955635644,0.999697127729159,0.388334356588582,358.777049724797
"32",0.985464488852778,0.978525792142671,0.66041317222703,0.691294811707019,0.431205358699065,0.55059305588288,0.937614495037499,0.936345506512765,0.999668081908599,0.999615930174436,335.444197606228
"33",0.98698592193211,0.979872557319002,0.637022519362633,0.436270128955526,0.00155421926064278,0.181969151579469,0.952330893060779,0.976162572985713,0.999780452803179,0.589922434899333,377.417711067964
"34",0.985505505107311,0.97609157541944,0.73816492546824,0.511403429723548,0.271599687977211,0.0262738084844193,0.918857901539277,0.959795777192513,0.999655641461264,0.725804987188023,331.388837169171
"35",0.985577895458244,0.982610448693649,0.636900076997049,0.625392931893843,0.298088979176061,0.187985547696673,0.95657868360073,0.953200086853923,0.999826524898466,0.821656493935734,362.456853658863
"36",0.986076759097319,0.979448229024202,0.682495625107596,0.61650657269247,0.653295238621057,0.0501265433652879,0.939812509487825,0.951563738067712,0.999744938623703,0.988564227361044,344.333609873667
"37",0.985647844940019,0.980781274067466,0.649434181894847,0.419914068023051,0.141936659231417,0.409572029553423,0.953534667283892,0.952256960075292,0.999617883141013,0.764646415403772,354.444119521434
"38",0.986269138733276,0.976126891273643,0.766948717394242,0.441952054470434,0.299142044404447,0.18614482909567,0.939843859897056,0.97099758000672,0.999615546801937,0.826011810484822,358.298722207695
"39",0.987370853785576,0.977910501963813,0.592106647688803,0.762732085279002,0.293750827964916,0.277156782625687,0.93242495833163,0.965846688654201,0.99961836958007,0.959675460208501,352.957803140494
"40",0.984959935765959,0.976660776790011,0.597342567674461,0.436868910246139,0.0955305128173983,0.43597394583358,0.936288182143485,0.961204569865357,0.999933350277328,0.724125720094889,357.544448059486
"41",0.984742836757995,0.978201846148553,0.731606636757782,0.453026187035672,0.538657889368554,0.579890959843931,0.938387333409858,0.978032713518054,0.999787221993456,0.42427242898593,370.461729712829
"42",0.984987335134356,0.979973970399234,0.739207170609389,0.644180923826509,0.749054289915198,0.08622229106541,0.922859333620577,0.952730437586412,0.999589273193011,0.649813801987941,330.000403233411
"43",0.987517021778708,0.976372794419327,0.845678534957314,0.609258498887107,0.35078747252521,0.0813548243145393,0.939752148523919,0.96451001421585,0.999575245736832,0.807636064727392,352.642187420191
"44",0.986039421546979,0.979893699707132,0.546199443369849,0.527824452649914,0.0984752215793197,0.0995718014513991,0.921479495438558,0.966858550701768,0.999891814014085,0.186413333661568,343.274646427738
"45",0.984804505924207,0.97812545099704,0.519132557504349,0.450300925172133,0.751109852234511,0.132461129685719,0.953143904630928,0.964151483390757,0.999808184736914,0.54146462398447,370.412881302351
"46",0.987438214550841,0.981431176927484,0.670163415199918,0.660468495599462,0.649926237761974,0.4886660584514,0.95137492762608,0.971701399549406,0.999835265219083,0.489308617067991,375.763116131722
"47",0.987922833039234,0.977776481076291,0.674993316324306,0.53296414943242,0.736097964983635,0.422683189138048,0.935121372251922,0.945741461294197,0.999814940139242,0.904579350568137,340.46675892745
"48",0.987522768096635,0.980654653538025,0.78806007801327,0.380278163256592,0.196636555623766,0.309104567512288,0.922337288858306,0.957216858607216,0.999835042661393,0.479685759488194,337.299499023
"49",0.985838049054068,0.983170837114904,0.619491883127074,0.524817758841698,0.544004986414175,0.155692226143554,0.923284679967973,0.967370707174876,0.999943239574156,0.616552233096838,353.263613145776
"50",0.98560706555217,0.978484683448172,0.791037535328549,0.61383244464336,0.604242824524291,0.0985578120566522,0.932664143703592,0.950252995906964,0.999801785909964,0.867536289664319,339.840879361832
