"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.893056762132194,0.902779522624924,0.520128722736448,0.513477541621051,0.460942268543604,0.489971442509646,0.4777394646955,0.494116621787705,0.47779043184095,0.510421042640413,7829.7370204375
"2",0.895982352672422,0.897822532257602,0.520780534170702,0.582418355619289,0.51711172092038,0.503471941817233,0.497643447432944,0.458930566519468,0.515443209875575,0.497257788588393,7912.86210224786
"3",0.907522742293847,0.900079056986236,0.528743437669435,0.500777552988362,0.49901083305693,0.489572748417046,0.485534333736658,0.483458755194004,0.52491801699619,0.500702326474277,7937.75631150045
"4",0.902357019955692,0.898176711856837,0.521785239911339,0.546842929731615,0.498125413591801,0.568814728637056,0.502304859492665,0.510527118068652,0.525767432258654,0.551584424895375,8162.77521422158
"5",0.902341767698323,0.895467450451384,0.499144338921176,0.484735793939911,0.465022561101074,0.480318788163323,0.483064078892282,0.502944188082755,0.513437899510059,0.533477986923433,8019.59032977633
"6",0.905629182892997,0.902850975850042,0.545881321508952,0.539090783323032,0.492716289730464,0.513771782827081,0.48437551885581,0.509841901093715,0.505159389126729,0.570219895792475,8021.38682064309
"7",0.89491071255855,0.905790949121092,0.528858577318724,0.524437110218005,0.517941900335703,0.508455153066218,0.490336829868273,0.500305478921622,0.491724679587779,0.509670952118834,7918.17258461624
"8",0.896660269008736,0.885262666534965,0.516548629731949,0.541420538042718,0.49766756413373,0.497549263296011,0.482291657663489,0.518158720091766,0.514499478045237,0.517972031347147,8090.61299806379
"9",0.90648000170692,0.905375361336391,0.501774947832846,0.539922426893643,0.471654472698283,0.434725218841185,0.489818491059184,0.491403744582185,0.527427754504804,0.484692988597592,7956.95403235353
"10",0.895163375716113,0.899466480447495,0.47960822465136,0.550721811859144,0.503581773023838,0.526768844550957,0.518477395175496,0.499296904144571,0.484423932315259,0.57233964783247,8068.76853380147
"11",0.895669662637824,0.894115890639461,0.482357696258313,0.532608554056299,0.478204900467078,0.508326750977964,0.51091815781691,0.517862871194217,0.515700543198865,0.562283403776611,8209.88852722122
"12",0.893782151442072,0.898584328961529,0.507636912674497,0.557296342603561,0.482001114354051,0.487120781150686,0.449938348899676,0.515781079587753,0.521289010959646,0.578179807573948,8052.24880992492
"13",0.892474804718504,0.897419913721543,0.513261797378178,0.541717818311375,0.505316409224094,0.487852216356807,0.474506390566618,0.504349666225231,0.513638535333044,0.519478265212613,7999.66704870174
"14",0.897334137593632,0.89258288300389,0.526877088405332,0.500121806441663,0.502942729902333,0.501831558599337,0.484769513177821,0.493840980782032,0.524098934360556,0.472454299514387,7981.67796546814
"15",0.900329804276996,0.895446871813129,0.519537131048312,0.539482738475868,0.485604201230379,0.530201084244585,0.489945951563017,0.517437265083989,0.499168414085815,0.499641128510733,7997.14039451011
"16",0.898820296411312,0.886685545314426,0.550452654516801,0.53256032821648,0.461359039178705,0.502844196061767,0.489169251018447,0.487633556499534,0.513605863382048,0.549910435909334,8044.93647021553
"17",0.897725220585127,0.902473273834484,0.516915935933394,0.488063134633704,0.498543222893696,0.505632544695715,0.49065712619217,0.505995947453625,0.514449322249485,0.550000412338496,8064.67898544632
"18",0.893116833380157,0.892472350553192,0.519584409204344,0.526439663937772,0.495912341405004,0.483980941670197,0.479013326401593,0.507178188341772,0.504486047341037,0.446804031406988,7915.37529272337
"19",0.900487307231866,0.896501529930762,0.514415138889367,0.498218677249379,0.498443055782925,0.48612192459039,0.498103577209969,0.50610719424618,0.540057368374662,0.479254442624981,8104.25727507245
"20",0.907503494042257,0.899029053874071,0.521682991859941,0.499311815237719,0.491465972693353,0.485231675903758,0.500914763698215,0.494825589736028,0.513677837194842,0.57103249743154,8061.85825414619
"21",0.901223458524673,0.894907367124634,0.493859245236722,0.557137362940098,0.478704289073457,0.544133854498081,0.494808412718629,0.533425892667184,0.486922968971063,0.48157878193415,8005.62366611999
"22",0.903977975709146,0.896811689788247,0.494947914220515,0.530696978614147,0.490560337435244,0.456791689035234,0.483898523076819,0.487987229748061,0.534604072100137,0.476975273652019,7973.0387682663
"23",0.906968066853137,0.900340105874191,0.551224598137421,0.526919777854616,0.502528126914539,0.540592819378846,0.472431356149794,0.489222016581394,0.509111920985489,0.525875652167142,7896.09249061025
"24",0.897634490818199,0.897090614470424,0.52254426479802,0.54862207988713,0.489059330667662,0.491596521898228,0.486513419779973,0.514725244158103,0.49758786252876,0.533506212237178,8013.65617125205
"25",0.914468199085083,0.895544250540403,0.50948881454247,0.542882861683913,0.484037461358962,0.525562336229783,0.499645678524318,0.491553691498456,0.516464385397794,0.536987410927591,8007.85408854051
"26",0.903538258617836,0.90822241829639,0.531310194099307,0.552303822536719,0.467568425064133,0.488412792468687,0.506387784558828,0.491793323346292,0.495984518910694,0.569040326783449,7988.95447456004
"27",0.888614782176385,0.901521519501507,0.482331943331022,0.511017216888796,0.505744711927137,0.512417731290311,0.465029411963106,0.506143033286707,0.531150534902021,0.509436920892065,8031.38431285243
"28",0.903647498025709,0.89769893620895,0.503675738376945,0.540785931827453,0.496907981457583,0.492056080752344,0.468298490291489,0.515653581159924,0.507757427967609,0.497000204830277,7935.54981659141
"29",0.892834234742135,0.89633529474388,0.48723297968941,0.534556068748712,0.484264562188816,0.436423239021071,0.478573109698437,0.512547997880685,0.522889403640983,0.480110424137737,8034.22095119453
"30",0.890251379245799,0.892928307449111,0.496921207352855,0.547261192592223,0.498957378190717,0.471222095668438,0.503534566617368,0.494311176116579,0.5024437883206,0.479698057449502,7993.07837953376
"31",0.901835397641293,0.89423733880838,0.525344103344872,0.529759809755174,0.508086563525223,0.507087672997889,0.480867180893386,0.482415282498302,0.525030760647338,0.493774322527566,7944.63129040969
