"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.621250490069497,0.629760630216187,0.540724781742157,0.477691725971765,0.389892966811933,0.470278635966146,0.473775427912718,0.473546238129238,0.608856904636843,0.17569014228956,2164.3509081619
"2",0.632474243811963,0.621157797176834,0.42447451886636,0.513632295942408,0.54825736391681,0.609808408415737,0.540043642688229,0.523574821424972,0.616508138598584,0.542801036777228,2349.65442255101
"3",0.633573158233594,0.598319260272359,0.515283815251069,0.49318727214539,0.566272784516315,0.461037184138657,0.563078864605824,0.457091549382081,0.631566908631848,0.384099096531019,2314.42834441399
"4",0.628237832651329,0.591322454843658,0.518565977546684,0.600926251134976,0.553017214845824,0.518310110644923,0.554418764350404,0.489606326634985,0.642457070116047,0.188391073781266,2301.31128990148
"5",0.641728046804087,0.630841395023847,0.488809871175241,0.545718890852433,0.471743163415061,0.568632259377024,0.536481451814547,0.512046145261247,0.634421796732168,0.380480117121849,2290.32205844267
"6",0.620443277969757,0.629445815654464,0.472969089660375,0.544799032691927,0.474395454431807,0.507315944485604,0.571524796197599,0.493786176957949,0.606837916027205,0.257916483360869,2279.42238312573
"7",0.629024507301089,0.616464355591495,0.461082598845591,0.57827459288542,0.469616788935781,0.52048924840192,0.536904009415299,0.536568449899308,0.614111314930208,0.441446040225287,2339.87818153728
"8",0.630382207133601,0.610762074282696,0.496872422891815,0.497051875027108,0.372922091187804,0.576173023402967,0.510664203027147,0.435808238799768,0.600295826652917,0.413211437812796,2221.91070143643
"9",0.641767695269253,0.597759815858649,0.480930939661152,0.526810446536262,0.489417621046855,0.561958315412628,0.551634981779342,0.461765633607559,0.596046812810075,0.227570932597732,2230.88320937202
"10",0.604520435302694,0.602118685193619,0.507342369491771,0.5416369103754,0.517030627519132,0.50499397773144,0.557044651020634,0.465673552450676,0.585942292588103,0.497016292848629,2324.07213991929
"11",0.613616981429523,0.570544013047044,0.469922224209732,0.530140538264127,0.447994051337638,0.587005773144667,0.481341069899735,0.487315277943095,0.564078545111935,0.283886497048101,2243.73451600757
