"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.901622750775283,0.900018012268283,0.497847394964505,0.513570297739476,0.523770575787065,0.486642573977769,0.512210996880081,0.506650457623788,0.534629632754817,0.487111840170551,8318.98223095464
"2",0.902428061056989,0.906901248910389,0.505698632373811,0.473789322567365,0.47319368462604,0.474374186229995,0.502885959096934,0.495432159080743,0.473950636235093,0.593144343265523,8123.52420561563
"3",0.896789527270364,0.909671689985125,0.524814714632547,0.476679746253374,0.493267735624995,0.491554463791912,0.488427844556879,0.503156996798294,0.514759892378631,0.502449705969147,8157.72967848527
"4",0.903551060001948,0.911791895557874,0.51943135200204,0.488904468735207,0.515252392194466,0.487853287637371,0.51034839693286,0.496224934884313,0.487463082195368,0.523855175021595,8104.77963605413
"5",0.89786740664252,0.902944381156055,0.526885019522811,0.482161434946444,0.447354142196912,0.447378878489225,0.509953852370904,0.485499567892567,0.504948047495631,0.510439263506532,8170.89973174182
"6",0.902297876752952,0.89954736491433,0.487689890188066,0.469133026542071,0.47359921425728,0.481482618198228,0.501481908979747,0.503064539220253,0.508441067974098,0.490921964028571,8173.52082818941
"7",0.896404829998956,0.908225508552152,0.481826818399183,0.46282540423525,0.49227200500089,0.49868281189833,0.500664246891881,0.48610921894715,0.484956996562121,0.503478621603444,8043.59517542134
"8",0.906809500260212,0.904722704468953,0.516770412394722,0.437298200959004,0.476094083900073,0.469018199241428,0.502527859059873,0.504623051265482,0.537243316331064,0.496975696676749,8271.89997332666
"9",0.909133316428661,0.906916555186322,0.533447030612978,0.473848016410067,0.481360759256026,0.508758775803135,0.496120085600108,0.512752352542973,0.519354245957281,0.51236515928858,8214.05185326188
"10",0.900142735129424,0.904048573620984,0.507687823644534,0.487836334276699,0.495153821078985,0.465749415741547,0.485438752168815,0.483983839869571,0.513684085138315,0.519565380472395,8112.94104173312
"11",0.898674476360128,0.899602190885255,0.487041391143179,0.480181061664493,0.471289339587325,0.475884937880532,0.502510220905284,0.492129141530386,0.502288458193946,0.547050189899216,8198.01954423282
"12",0.900351332137672,0.905701261015356,0.4901294589317,0.465408513997758,0.543706818916262,0.52946220510444,0.489725477285003,0.479736108056568,0.484163924274763,0.577181942615909,8074.56935872611
"13",0.903444606715539,0.909085275325407,0.502765952130177,0.449027899379821,0.530166662736443,0.479582107757021,0.491923201321853,0.509233213311979,0.511896332336072,0.507341613497874,8164.46027474227
"14",0.913152741704985,0.898570093061096,0.486497859802255,0.464937930233736,0.505188250618857,0.490974644286692,0.496782979006087,0.491438821357934,0.535935625369456,0.495307897334279,8201.83251711671
