"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.901507613649529,0.908197343177885,0.439695409870707,0.475575586397391,0.482358755552794,0.486072683306206,0.498701769658549,0.53102763244023,0.469210001129203,0.498782076852203,8215.39144844084
"2",0.911489821099944,0.900526656432447,0.444746493549355,0.494040407020991,0.517115888061297,0.491928508339297,0.496579745470475,0.496308531088447,0.4921718330709,0.45652283985474,8125.21314545471
"3",0.907330249320143,0.883865812746916,0.446709440199828,0.457495415637482,0.500647740813991,0.478618610661752,0.481036659372412,0.505059661206382,0.495014573725814,0.407746126035082,8110.63431883305
"4",0.899418080349004,0.890392535615271,0.463124884832984,0.479062828760771,0.491360357531367,0.500128607117436,0.474806348159164,0.512761853408362,0.494659736732596,0.429724992698664,8144.01568364448
"5",0.902657352489487,0.90089844674135,0.466197512088296,0.508039401058692,0.502810734775067,0.512258819438593,0.4903761513737,0.508311649670322,0.525032811765206,0.443621242049293,8271.1519218775
"6",0.903889492482443,0.891264704536097,0.439835173936217,0.446775012847883,0.500582410812003,0.434897965326864,0.489326673656778,0.490203785908629,0.498540387831375,0.406332774292195,8101.3153216275
"7",0.91047100330933,0.896496190912976,0.441474855770587,0.483478930657926,0.500536826165805,0.456651145725388,0.475482897186249,0.482693144426726,0.502620947085056,0.465372819907217,8077.32036222792
"8",0.903065950668628,0.894420533319486,0.439879097978194,0.459911750633092,0.460773038677116,0.496182158066099,0.461930752652112,0.514154490637719,0.477354304486437,0.451659396324034,8054.62681104226
"9",0.908283318087139,0.908035364484424,0.468130539546754,0.47896960786202,0.523034070209272,0.504210046825938,0.507492735346066,0.520968526284642,0.485803793666287,0.511511981782065,8268.41264815057
"10",0.90788694202756,0.901418439074739,0.46464327886478,0.49472267276768,0.479037325274626,0.441930450146358,0.481907473501826,0.511720653065966,0.525040440110989,0.405729840790025,8183.9893146587
"11",0.908809360873979,0.883567539635923,0.455030030159699,0.433352379856239,0.48289670367821,0.484967782167899,0.490923908523964,0.512941312668409,0.513898329632858,0.433486641157188,8267.23641519266
"12",0.916413606247119,0.89381609615809,0.462664194248452,0.485478406544897,0.476133867852311,0.485359850104937,0.507028847135982,0.511105218479149,0.496395359980103,0.425472197872773,8181.69108766071
"13",0.901250275929356,0.88888313155496,0.45458238311383,0.514834354915819,0.502667848191759,0.495338309431207,0.474261405031869,0.49542232870347,0.506373978403292,0.453126747608168,8162.05312246619
"14",0.9075659109539,0.895646608497608,0.504787778113042,0.506252536125259,0.490635353639512,0.50801458496156,0.49700381571012,0.499539612532698,0.478731211618753,0.445775312295909,8111.26242712487
"15",0.904793221278739,0.890151975281315,0.447819833362129,0.491890464234916,0.485917309568558,0.486992248745311,0.466499330073797,0.482487695704342,0.483060268219949,0.409370510887593,7946.542216229
"16",0.904631482964049,0.896218510418378,0.46774922018482,0.474517226305912,0.492348875065791,0.485569787926083,0.500036452437929,0.489694039089509,0.486785641484982,0.399955993517788,8061.46689296894
"17",0.906903267816528,0.885491957259776,0.440515981778268,0.462862255829031,0.520020018884018,0.473599883615594,0.449318430253901,0.492945260634021,0.49239111430651,0.441211239512028,8005.53308385397
"18",0.899895023002664,0.888152949948692,0.448702024164722,0.473745097563559,0.476670410259751,0.459222822859301,0.481763173121578,0.490330107707255,0.505913863521995,0.432060293642577,8148.26798456694
"19",0.909194571954921,0.89263240992998,0.450409656696528,0.495477588531466,0.445555691918861,0.439797776693889,0.477822662617434,0.514444163263957,0.49842770300868,0.414107242131664,8119.90639409747
"20",0.904047528358713,0.894473464733449,0.47677093910966,0.489977997368733,0.472856350695876,0.475375385883311,0.48222350631259,0.547974356587968,0.51331584252421,0.411715394631175,8294.09719931188
"21",0.905468001631902,0.889406286802271,0.4458817179656,0.497714339134516,0.485646902129088,0.500354202864558,0.467855487413226,0.518171308472754,0.484368094181013,0.504675508524762,8174.91692927455
"22",0.906468765098821,0.880480519803126,0.44348099611225,0.541970306297392,0.484117810460279,0.491801009703123,0.492557605338157,0.516615005820385,0.495696366990317,0.4118130920608,8210.60976394412
"23",0.893708073655527,0.890490408205856,0.438068446094772,0.482820692469877,0.496802013722972,0.458024297807486,0.480477151175247,0.534863044239085,0.451802082952772,0.485650510650139,8172.58636160292
"24",0.89560995781993,0.893744230750761,0.455651234571059,0.476824002333836,0.499124398681404,0.490881698222599,0.485517113541727,0.501139149051975,0.487739101972266,0.434216557191719,8128.51920349531
"25",0.909116634167007,0.893036780714023,0.466821942900099,0.50720729962365,0.469438715518139,0.483869129299303,0.465921526935723,0.499875063114759,0.497033300144799,0.417874486558909,8032.11104134325
"26",0.914941053569158,0.880845804340834,0.437459631844978,0.48816255811785,0.490715295793266,0.497302780034031,0.45079019462843,0.522742530385473,0.496152620580447,0.460698361188914,8120.23011641759
"27",0.907379811240618,0.886939254351193,0.454120366315728,0.476122755046087,0.444825108694436,0.484765003791734,0.490077544048566,0.514581486628023,0.489753752955439,0.46983034942515,8218.40021113404
"28",0.913688747423622,0.896116193693772,0.462997807246097,0.472753842383649,0.512838821596914,0.46296326984846,0.489281445469235,0.511479603876308,0.513045790267677,0.428823005276772,8190.31418459215
"29",0.913601141900792,0.898549489368984,0.469875636978767,0.450947244206969,0.496076045935597,0.471244524384091,0.464800881166868,0.496756677884499,0.50698876385712,0.445927621693981,8061.3338050734
"30",0.910437015245021,0.879969905326481,0.445111945693008,0.436455945086962,0.433513322909447,0.463778865138764,0.465331850082299,0.512610405184407,0.476567312755328,0.455100417547911,8090.44584142922
