"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.720765220871583,0.913537737302598,0.241976533743021,0.548303125301151,0.188185885448412,0.489336398834493,0.487468914711166,0.278545176734477,0.660585308113454,0.297070179598467,3940.22256232954
"2",0.707118198718191,0.894206467256056,0.280614528718979,0.538473088348645,0.20646497953271,0.40824634386519,0.455427266136745,0.300355052183458,0.647993642961612,0.331452582429171,3978.60749585486
"3",0.680969948545625,0.893755715608281,0.2513388690612,0.501075991939691,0.218223147248693,0.463955980080807,0.51117086697019,0.274254651682982,0.64198511337078,0.412433830306644,4106.88880564666
"4",0.699387111677699,0.914978344566571,0.251220335927343,0.535993492748549,0.269906545881671,0.498456480661106,0.447115573909034,0.297927937834135,0.632826785065948,0.396456002185095,3948.25791334684
"5",0.700056444919867,0.911561600257114,0.257187933965226,0.533627161011454,0.19903071661152,0.411309525683024,0.508253753178486,0.274034060555582,0.686859847938981,0.315054178103296,4059.89423767611
"6",0.71093362641852,0.896894071145119,0.227773118794782,0.506541364534829,0.261272878816064,0.457072300983314,0.44279180674939,0.277615225578307,0.663783351253703,0.318651418714018,3927.01359417932
"7",0.722474655721302,0.895081687637972,0.257066564054371,0.535465160619899,0.199938116399082,0.479196797967478,0.510292546692436,0.265939584391361,0.695494551456529,0.282410351768659,4034.43392429687
"8",0.711467049960725,0.904531722134977,0.242980854127163,0.55400910868876,0.260995348592031,0.465496412029317,0.514108500458228,0.267807729125537,0.67390531328258,0.310193627240338,4028.50004433938
"9",0.709753045366732,0.896784380115117,0.310082671030647,0.558236127139559,0.251600449640833,0.382284351736427,0.488152849552974,0.282855202658267,0.66907661380274,0.302992994360309,4020.36875446714
"10",0.713416466615675,0.891372302928038,0.308590549741948,0.490954162089888,0.227328034894137,0.480176682261436,0.488533228633822,0.285905037154672,0.646160864607064,0.329052179025136,4003.89671507869
