"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.896640272603566,0.914731490211081,0.581994127984706,0.505016815599169,0.514217955566658,0.477681460097463,0.489195076192599,0.499214903364192,0.495383232967734,0.643031973183867,8198.67539447714
"2",0.900436043099493,0.912679220369803,0.545685937271666,0.521296257525289,0.495634627921528,0.448238365857732,0.504678655777277,0.493669258186633,0.494428189944162,0.706203309807447,8282.31232036567
"3",0.883260063024973,0.911964917891644,0.57362471890703,0.496480675847147,0.518088016353818,0.511850728351044,0.489317005098418,0.49529558721999,0.488044124742574,0.721974444841807,8287.88244412907
"4",0.890003420492638,0.912290760030381,0.551207721216557,0.516804142191155,0.481405465793164,0.486228094512892,0.489310471599902,0.498282094629586,0.496127047697767,0.641992350964121,8220.91757950637
"5",0.895230382151083,0.900584881291968,0.56771758171971,0.484967216112929,0.468940788871285,0.48884078797638,0.509842409547745,0.49935674699783,0.475357755353018,0.634982913890379,8230.20456696507
"6",0.900063685412193,0.899706952685027,0.551331460609339,0.523916630589184,0.513510218272761,0.473447313948972,0.494742635641807,0.495195453628513,0.499309025235767,0.657108574393155,8264.18804674
"7",0.891814210383457,0.902924065346204,0.519988397830591,0.506135629929993,0.514061911081429,0.465854586176311,0.487126948616792,0.499621188424765,0.478931544958507,0.64687590528943,8188.88671421459
"8",0.892877837301776,0.911217990336498,0.538149084056484,0.510835719143836,0.479030764644732,0.507675111429588,0.492351041680984,0.498490934113857,0.478252480630997,0.61961505837175,8139.32461093056
"9",0.895577534830172,0.923658270578968,0.522636417107302,0.523639877268135,0.52342120835458,0.507744023622381,0.532824218792524,0.499634451253389,0.486203217863091,0.679544497489896,8312.10450180766
"10",0.897548730018652,0.914038084256908,0.527819682027339,0.489807962879572,0.511953292968329,0.501195483572322,0.508860088933303,0.476232335267124,0.521509500757013,0.575776641984409,8205.59370993508
"11",0.898006328564298,0.915087069613914,0.577825736384402,0.519418979681854,0.459386028266582,0.498686894166598,0.499773707491124,0.474857443516689,0.490894361141932,0.627796591819996,8118.95266435756
"12",0.898537011052165,0.913118018618386,0.544250987766875,0.508802314012128,0.461640368832147,0.543993386079816,0.500875297969981,0.492750828780481,0.45200479511325,0.727924695036518,8150.7521246364
"13",0.896422077922032,0.90426495430044,0.53684789967263,0.518419606202025,0.501666514444317,0.512337319440487,0.507827975236824,0.488347922139867,0.494725141599833,0.675567270134523,8280.30734023067
"14",0.897425571567196,0.908062494913183,0.539780978054401,0.50120211970062,0.510489168833818,0.507610062848884,0.501941115988121,0.489737618495633,0.498291465159201,0.611294030786394,8197.56157220786
"15",0.896751117414269,0.914064916342128,0.556694315827429,0.501313738132206,0.53271959556392,0.48547322486691,0.516860626548193,0.486173564092569,0.502425399919952,0.533128360381653,8143.88074441183
"16",0.903428344771202,0.91176629735967,0.517721473880059,0.481679608342492,0.476182173887007,0.487559787834349,0.524836132021441,0.484395606925313,0.476132879652127,0.58967918255488,8125.43327205585
"17",0.896509406743293,0.918656056805009,0.5813098892661,0.471402534705509,0.516523803424081,0.504299639303114,0.510218610193403,0.503663955592106,0.470092516019067,0.660181562343628,8197.32810371475
"18",0.902001876300292,0.909414029903752,0.527543689747028,0.495254435514231,0.513114046026684,0.475312993838772,0.498243704349048,0.498359707101805,0.498161367650944,0.594361711214216,8178.52698585887
"19",0.895321019985549,0.909672797526277,0.557104641565418,0.509950065415248,0.475881854468757,0.489546392875416,0.499746537435476,0.479474326310029,0.5182885052651,0.556542284253555,8173.01382119147
"20",0.892477794506799,0.915980820334373,0.535546634020024,0.529321399109145,0.533649270398526,0.478047285864386,0.521586108819977,0.505718571361448,0.499320669040929,0.652731933683423,8349.17422055986
