"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.685938099542122,0.894210384758968,0.326820577985043,0.529298638347191,0.231732994684651,0.366522998622113,0.491268042353012,0.332664414862897,0.645926924382853,0.368890577440866,3930.32508715826
"2",0.715691889502282,0.882987761499207,0.302222833089333,0.514115045136987,0.21436838196312,0.365880326349525,0.517478036462261,0.286971737233174,0.67500151521026,0.272548664509638,3861.03241834081
"3",0.700581070385048,0.88919165254333,0.304672126218338,0.510041614095033,0.2148502783221,0.401460918953069,0.495531566482691,0.316512924821577,0.640965378889038,0.390051331420902,3895.98446685241
"4",0.712685181973693,0.884526543544903,0.278330858070667,0.487846965240449,0.166018342451359,0.373060044275964,0.515660844964147,0.314146109820773,0.662416192073071,0.339067977151501,3924.77143068489
"5",0.695162430274819,0.891511627775945,0.314747663474398,0.464190066225768,0.193403891896619,0.36364858991142,0.522440286518618,0.320672117286769,0.654952600643332,0.335535256046774,3949.58669553011
"6",0.707017444192262,0.87966847120809,0.347336883689803,0.487999341211156,0.222838888419567,0.382094587431129,0.496662453322791,0.287215919713989,0.684823062676086,0.264820782374292,3860.38983554152
"7",0.69751369694198,0.877777447084707,0.294826337386056,0.483691602981724,0.221052015111005,0.411630444198408,0.511718294352997,0.284038220780315,0.663764893892936,0.255552263265896,3860.36637706104
"8",0.708939860122085,0.860729938277282,0.315008254709872,0.514630035956249,0.167399990711608,0.368503352073987,0.502971261050439,0.322730416045102,0.668717831685601,0.461101810325749,4030.98696997577
"9",0.72044872932075,0.884420704755648,0.281290957841181,0.526798325188138,0.177751695638908,0.42289325393777,0.465915436533257,0.299471578882584,0.624163140627819,0.381880964984775,3773.50696863169
"10",0.700259541164137,0.898323238786588,0.361459051425261,0.507180595514023,0.250517586108862,0.381903883058619,0.518336117541484,0.313057650685384,0.639977318457403,0.354396966145808,3900.56637033829
"11",0.692496119656504,0.872351622002321,0.255957830132969,0.534218334979651,0.211121968739097,0.368118077796554,0.495445669399173,0.327310634241946,0.662216371120485,0.268854676866931,3929.68722563811
