"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.685625178183261,0.677752739932303,0.507558169890514,0.587211337510435,0.449945977386136,0.397676341222305,0.500785897695681,0.503132216437601,0.461988195320325,0.34599794712191,2843.99502538798
"2",0.690259415528551,0.693510450433222,0.521739285910693,0.587044857705246,0.457639558539306,0.454128325280082,0.504413907950106,0.519624072407656,0.474469585469407,0.375974347470256,2856.03820599523
"3",0.699234227970921,0.700994723938764,0.550424612165833,0.538394469709247,0.464247901390221,0.500458857231232,0.496988175019875,0.551168535000044,0.494354844861811,0.405221607351696,2891.58234736304
"4",0.694843256273308,0.695475449690006,0.540472682566417,0.540350552721238,0.528705998486677,0.436501557823171,0.567307577715332,0.491729810631505,0.503337414481507,0.280507419783715,2879.30864411163
"5",0.723789657266534,0.678520517764738,0.546673024530484,0.546084563173394,0.514870813540253,0.491474744392813,0.518100629160731,0.49276186556821,0.469954259413914,0.330359817625136,2802.15662554394
"6",0.694816240506215,0.676019125525457,0.482852441652494,0.597851637683456,0.498795693043659,0.464085797158376,0.529043673003847,0.496920881039881,0.496873737225192,0.459385903026071,2921.43008532997
"7",0.669616674819915,0.679436871453008,0.508195475492582,0.509736377622198,0.481563771989964,0.515082843252003,0.469072541088226,0.546152052407278,0.503373823652886,0.420475384863707,2932.81720253935
"8",0.691707529173451,0.68468161990602,0.472910914638989,0.538327923457795,0.537894762978227,0.547789257111217,0.504792282397724,0.509596478574018,0.500967420166063,0.33087460165638,2863.91377546959
"9",0.700985279576862,0.685632191956223,0.496683003759714,0.593095703014674,0.5131868307161,0.492170954104277,0.473945549052246,0.518371866898564,0.482082291822502,0.351731251723829,2817.60600061753
"10",0.699632207096724,0.682423796896995,0.481541499645191,0.6128821899276,0.388589867837971,0.534802472911982,0.462488782566856,0.520799220458407,0.483805423070062,0.483317057779028,2868.97286318163
"11",0.690627425073877,0.66932460702017,0.503338434894798,0.544536686735946,0.519621925468699,0.519684495366564,0.519054099619472,0.539993852981232,0.490439577128642,0.354440227438111,2929.09573207215
"12",0.708351605764985,0.683471684591779,0.530425164623766,0.554063948541955,0.497384422204266,0.45665200936878,0.532398266789809,0.476678288518407,0.490689242060152,0.325608988821834,2826.51500012457
"13",0.679181368616065,0.676769399438666,0.467910406772847,0.571724580288601,0.428713452865315,0.46545502854515,0.519763597008291,0.533244170169715,0.466503885500178,0.369578099583736,2915.96127176773
"14",0.701372233745249,0.675549322920683,0.545683386696218,0.550970402563617,0.476576405172642,0.537948866657373,0.529723353593224,0.522050528277696,0.475643592082357,0.378610336736472,2897.93063568039
"15",0.677768305158761,0.665901704017794,0.507858266405764,0.542418788936258,0.440574720845356,0.497629321434212,0.457327419625851,0.500170040553603,0.490778916024894,0.396908656786249,2856.8742385751
"16",0.710005255806426,0.686598487103585,0.510579835517886,0.561400398136618,0.489719032967266,0.408927013119394,0.529211669954584,0.541395065307811,0.492619646208523,0.345353578512035,2899.09696738111
"17",0.693113359636741,0.697241206830335,0.583953831050999,0.596913641511814,0.494186094912333,0.491606978549278,0.5112078173531,0.507572080387328,0.494093864330193,0.582582662351031,2927.55697695373
"18",0.67466317251961,0.688278367240964,0.529679056913588,0.591388130960932,0.438130724754304,0.532761018428953,0.473854949658736,0.564691776623763,0.457220629484228,0.45468901998375,2915.5170836912
"19",0.709416057751512,0.706864655625571,0.528744557289253,0.529594419919237,0.514129392050231,0.49860911010458,0.550159734868845,0.51450876340234,0.474192959467435,0.430889949893372,2881.15970435081
"20",0.708067969783838,0.691107816377904,0.477187812108978,0.565677795413433,0.540856315444522,0.469427662171019,0.524222746790271,0.529835310672735,0.470885791646212,0.48974947555773,2906.35013125666
"21",0.685876133847307,0.688079953159862,0.553294492993985,0.602297361243719,0.474936003718742,0.481008356193378,0.53361481913502,0.53618434022949,0.485552354992101,0.299486466668727,2900.46172500903
"22",0.69511441416897,0.679114376823004,0.53274525371618,0.591675819188266,0.447355905346998,0.559040046445201,0.543802364420887,0.506577053170386,0.466257060929442,0.458952291619126,2920.88618683017
"23",0.686219560619344,0.698123844996501,0.53105350888939,0.544358719641637,0.482544260159684,0.481137343767012,0.481880956050408,0.547569880151067,0.461546165655779,0.442098845706892,2874.18882643299
"24",0.680618554248983,0.695916964510018,0.499064261793021,0.580597104473961,0.516054847331062,0.490976372687625,0.538505134869746,0.554134370135017,0.468028035275936,0.343815282346001,2924.13107373945
"25",0.69151751368924,0.697411709991174,0.499565647914609,0.525911016174806,0.477279787459699,0.494680904185302,0.502046180967997,0.508385443615003,0.447050881335548,0.502891068992651,2853.92390556149
"26",0.691429782464,0.684119365581353,0.479600493200611,0.560362236555234,0.553323206092902,0.526944663809807,0.495116797366573,0.51809060566783,0.416031938116427,0.338007706774733,2801.42794451893
"27",0.666385478892044,0.69033157892334,0.457693190740469,0.525224697948298,0.457390970361723,0.54091014703423,0.468720699392482,0.517007219740334,0.392579739132704,0.359730273358905,2790.08902077372
"28",0.693071801525784,0.674482062503927,0.552345787766565,0.578037562351629,0.445610184313116,0.545982700246049,0.49116555157791,0.500627236836978,0.40959367631414,0.485529022124262,2829.91246890809
