"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.966147200505003,0.973591729798036,0.441960567108088,0.43481083052822,0.551797024697736,0.504354345562597,0.66745536554242,0.707155900180318,0.985632263612215,0.882107112215606,2921.11319969325
"2",0.969963208016825,0.973594460361556,0.492052103024297,0.491348287007464,0.491517508136875,0.461103526614568,0.67216796217147,0.695749096633504,0.986916706819227,0.679543714134376,2890.98134354101
"3",0.969337400724125,0.978487953243397,0.449164591676363,0.467079067448705,0.465003512661108,0.542270423052446,0.704573164923724,0.721505344143756,0.985384851695223,0.774584255815667,2954.12854993779
"4",0.969515522140248,0.978648751659807,0.571495635236277,0.43107843364905,0.493450475862699,0.499497642986963,0.690236508414628,0.666349237741388,0.983238972658905,0.989860153812713,2873.35678381861
"5",0.96530323119785,0.973987917841169,0.522583495123991,0.514187151235635,0.645358506186856,0.532185303753767,0.678750772536833,0.724291920036068,0.985085759966862,0.788277235084487,2928.89888004251
"6",0.964155872340831,0.971788030673717,0.482715421586157,0.544300000203981,0.544741811911158,0.557038297298702,0.663089803490998,0.710892095258638,0.985912418465777,0.752448751432953,2898.1124350866
"7",0.966842484975726,0.974576326458715,0.420551398884063,0.578432004679164,0.578100027299913,0.484859413341214,0.721710425551743,0.685812796951944,0.984763469212418,0.951403877849265,2962.33701115741
"8",0.971914368357899,0.972431280750355,0.489765387727546,0.494348368316395,0.350191214482373,0.438573797061597,0.676872648961841,0.714168204389086,0.985307396779876,0.789859075178506,2919.53160030151
"9",0.965866604629783,0.97052167048637,0.559411588041973,0.435911107851688,0.512884835489289,0.532939850798807,0.695357065201547,0.724382079618395,0.985393979831827,0.946473628971388,2990.23310157297
"10",0.968227449701286,0.968977030274862,0.47875426923664,0.515006422383433,0.491255544535526,0.509682064034687,0.675959568360353,0.703470115684317,0.985159194035373,0.928423855666779,2921.15632878657
"11",0.96793730892276,0.975431233648297,0.465753527790606,0.48484395007317,0.482402696157884,0.547240881967837,0.668229293222905,0.695160700583599,0.985834192089535,0.844321392821188,2896.27481052132
"12",0.968464265322922,0.976548107485,0.510541347203522,0.564752804056103,0.48286726873707,0.475336377508667,0.658651263143591,0.698030952235934,0.985373820806707,0.887329424353182,2889.92182547915
"13",0.959344039645347,0.969887076399811,0.514915505911637,0.543081020441915,0.493009126522233,0.588978952667954,0.667513354631871,0.694661676628279,0.986274779097021,0.708098423804538,2885.12462361809
"14",0.962735448183314,0.969649762073661,0.521555560753511,0.469118710492293,0.481699551157713,0.50628934860718,0.676471236946779,0.689755477154449,0.98391280081582,0.753491920765745,2852.3954468277
"15",0.967156675276063,0.969701529331862,0.492211832210955,0.492763038141996,0.437755475927491,0.53362342149353,0.679131053028545,0.70462818987422,0.985452658885853,0.698376884941305,2888.01029566262
"16",0.966621165618929,0.970633697361176,0.436880611541709,0.56169594308532,0.533007411495615,0.57209933118902,0.659647420649076,0.691370027271795,0.985463687889173,0.828101952131096,2877.73210788402
