"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.680123015318014,0.884404605291715,0.250203054421419,0.516447352331375,0.18565230851926,0.465948984157482,0.504596656622671,0.324388845255292,0.698898679298187,0.304165820919008,3831.57834582959
"2",0.695538096261723,0.893631552884742,0.27021397229667,0.478929293371152,0.200193104763421,0.433385693101747,0.499011827829294,0.29410746856453,0.672229349015926,0.431690731970157,3761.22194688176
"3",0.674882031555336,0.893043660757583,0.322173551810481,0.499518126205397,0.158031561405112,0.381638124051338,0.49856850143877,0.329357071773682,0.652265636975623,0.38967866197679,3802.16874261462
"4",0.692713355688383,0.90878763297057,0.250816639322663,0.45541330851809,0.159737174262429,0.470631865305049,0.499045024048772,0.331971725719663,0.635239449691248,0.423087491291431,3745.44453414256
"5",0.684903953522529,0.88153790002247,0.215645131058547,0.507467236910256,0.164471758585029,0.46326702169626,0.502237502731435,0.30005727427263,0.671051961301965,0.373696695752676,3785.07726508809
"6",0.697002941460735,0.887199942247685,0.294493809525677,0.52985442112728,0.17955337757062,0.415449850643006,0.513004730597407,0.308553375296888,0.667513663596627,0.365265916324729,3772.15822390618
"7",0.688537958397133,0.883633881226175,0.229942404849579,0.457183901498712,0.157607938855555,0.440187136504798,0.489377855306952,0.315693890460671,0.650113692265481,0.336302895442804,3729.71414469304
"8",0.680116961456594,0.895153580994366,0.254854415369104,0.53953652285269,0.10750656568594,0.461031628112271,0.507516239054544,0.306190040663118,0.604941053715905,0.43764084803062,3726.78623741737
"9",0.672008055721899,0.898761843319125,0.219763761560408,0.518438641498985,0.195338926786183,0.38206164044887,0.462624551427297,0.295989154603743,0.659199757833367,0.353525935084676,3681.75625387101
"10",0.681747774376433,0.90721643111281,0.256529990982338,0.517468135012781,0.185678713724224,0.418333018113512,0.506236032475131,0.314597501405582,0.68808357933223,0.300670239156793,3757.39339489542
"11",0.689831637072181,0.902542282438567,0.284481749351429,0.503216956551217,0.200874115854893,0.405133367282948,0.504215219925861,0.30647426429265,0.679444173372685,0.30876760847404,3728.03554089905
"12",0.705645608869524,0.904149194797526,0.258641582243498,0.501462176966821,0.17832214972249,0.445438425027355,0.506836757550159,0.298756416817724,0.685372302358031,0.306711398140099,3699.90894835984
"13",0.682108829993466,0.890610375929217,0.306537124973772,0.482502293624091,0.161301044920151,0.455259732235807,0.531496698164814,0.29884760093699,0.654225277571532,0.372258667835451,3793.18915317038
"14",0.654013961059031,0.886166134595927,0.271563215481128,0.486065394051136,0.163206477928539,0.491237501704623,0.481871770646851,0.290344726472231,0.634115739156947,0.349648492476872,3713.61193316042
"15",0.672891441894228,0.890156747821129,0.248036072236614,0.497014226051047,0.178617169646422,0.394839469144091,0.471543000760429,0.290800488506544,0.604855869302285,0.419541297246773,3650.73841726583
"16",0.692713239276019,0.898711293158172,0.289355447484486,0.538593473438396,0.162927711249796,0.407251902752068,0.509834005003296,0.294027336160181,0.634439376276818,0.359069468273249,3681.7503777819
"17",0.669828172100742,0.907954245436011,0.219933199684974,0.499577880050396,0.149399838899742,0.410350012664475,0.494060081734933,0.340344278734255,0.606333982780928,0.425285733865108,3747.66513506351
"18",0.664521255792159,0.88315996209085,0.258883473158018,0.529419461901317,0.191129348545477,0.414755421220762,0.497563362107434,0.306635582515445,0.55886090052157,0.440581107468589,3692.87862242547
"19",0.69359484098896,0.888501323092749,0.248552190763482,0.525013882743292,0.181088376395167,0.420014766736006,0.492907928889206,0.306181144457502,0.648483799245778,0.364713754407309,3709.33600829428
"20",0.685721050783534,0.906737507319767,0.243537663688481,0.532013271499668,0.145405224080341,0.417583078853816,0.48814939194664,0.300697901732757,0.655739375066842,0.330758232541643,3671.50086720775
"21",0.703348878393131,0.893463068291637,0.263351141736815,0.467494146228508,0.206568961775562,0.4003591107362,0.502875325307667,0.324841229250287,0.656461129955553,0.320245858540052,3722.12213441378
"22",0.681071493287159,0.904824111694362,0.27188927226544,0.495097963219191,0.161597493970531,0.415527534611882,0.485651569604174,0.339539394069571,0.664454248147019,0.387549709172318,3780.05398903977
