"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.859535030240153,0.854311717960799,0.500825537723086,0.557266810867146,0.414806708254955,0.458671049978867,0.50157926683427,0.516400186098411,0.548452401599198,0.477019819069581,5826.42302696511
"2",0.847249002854991,0.840758963397947,0.476311385945689,0.547105625600867,0.458562708830478,0.42270313717818,0.511662776413383,0.537687085641347,0.532572412809093,0.480767162678999,5910.47527783455
"3",0.858784313717707,0.838915018468242,0.502000204583158,0.556396617579483,0.464407205803661,0.435364664975196,0.545559911905205,0.497111902130776,0.5447177682712,0.424361094964531,5865.34638826714
"4",0.863973186137519,0.837633003098417,0.493791238997407,0.554405781247884,0.426148488060874,0.481464903034842,0.507892670257587,0.545403440100752,0.539442993581782,0.468609283199517,5899.37246474991
"5",0.865315579899781,0.831436011507151,0.512256807693157,0.536945388503749,0.473312873755385,0.42454755481291,0.487483164383327,0.543235447135102,0.550636325091762,0.48756888340236,5900.09928347423
"6",0.860348385480456,0.826496190556697,0.516518637058292,0.520523489544018,0.429648093523126,0.455442787330699,0.490746492616423,0.522340080071444,0.529970225665664,0.46159024339015,5810.02325268635
"7",0.861557820941662,0.839248451707682,0.463901936036749,0.515478170742843,0.475000092566402,0.421409349651527,0.492475898852545,0.52532021079771,0.541662977489136,0.458918583537045,5817.89313574238
"8",0.851683888230143,0.85495270638994,0.474342533137905,0.503397547095606,0.42284320029819,0.437704580397231,0.535741874641026,0.520921593354693,0.542832099602301,0.451874069363391,5894.75361543444
"9",0.849861981013508,0.8407308872037,0.489721636857628,0.527624745639111,0.462885630593429,0.450130410978386,0.49120397677946,0.504874636193192,0.503010677547639,0.430962220542199,5674.39630945444
"10",0.845125090263671,0.841358111735656,0.457817156983121,0.543669569642426,0.461286247534294,0.459399118341736,0.519906161398118,0.507418726022948,0.578339808497483,0.4088808799393,5927.89524315526
"11",0.871313064606004,0.834812463186893,0.478161040200104,0.509216532788485,0.510457423951996,0.451694529281615,0.526657181893644,0.475315737239119,0.566348331182488,0.406426191339133,5800.14413366041
"12",0.858808470645828,0.847662904204831,0.488545157710117,0.546227397263857,0.409624214278358,0.438239808540191,0.51809409323911,0.537586525221822,0.51770431849515,0.543534393914571,5898.74822151303
"13",0.868212070471438,0.840098580289474,0.506049760092158,0.505901962658309,0.420311435189278,0.425874450567333,0.466304939220587,0.533373807734687,0.569801979618012,0.44520614051934,5827.4151118536
"14",0.862459848441802,0.848774134911214,0.498845638576958,0.532903308206986,0.426085604414232,0.419104242206139,0.506628248822382,0.51493953158594,0.527820462049674,0.474841476561407,5783.09988782673
"15",0.842754664313221,0.859095051433824,0.510582704148285,0.470781518383333,0.464836395577552,0.428810287105951,0.534180883406419,0.508510797498812,0.49183945967679,0.559668180746082,5836.42432022517
"16",0.853779069386373,0.834566974863426,0.505605152528256,0.55556904178472,0.45740919818203,0.455080035383423,0.509891809923624,0.533008072983999,0.525186995164306,0.457558645066472,5857.21724954545
"17",0.855036207817665,0.849981438487296,0.459926480633621,0.52166548750738,0.439650675065166,0.440658203247546,0.51370825117404,0.529080187206014,0.531087431324726,0.472742342571846,5850.10862509083
"18",0.854984215038158,0.840495422835554,0.443408982091047,0.533012100835843,0.496404879508865,0.41726429443408,0.515236020499518,0.51435980999335,0.514127421069776,0.5427633439551,5858.88463223377
"19",0.861901410856285,0.840736902770236,0.489189041651911,0.524784175266179,0.463503812042926,0.416070547170958,0.496544989207106,0.497877880543303,0.531475254680029,0.522502789988428,5787.19477200037
"20",0.854112777103716,0.832887888463715,0.554932294974896,0.530436023413071,0.463248443080851,0.457694249238873,0.561269265061812,0.520828531550296,0.487151735793672,0.442039633839166,5861.5386605725
"21",0.858243022194327,0.833824501735143,0.473328328044885,0.47869603103847,0.45414935520701,0.456503828761244,0.516721049874248,0.541601482555003,0.508469984981963,0.531993696149541,5904.22911630002
"22",0.858829293758261,0.834666969661065,0.497770368523207,0.515154231100193,0.457985884914093,0.484096709123108,0.50981050364053,0.530818676163284,0.535930776705747,0.416866093595421,5833.39949023189
"23",0.860758350311284,0.841828269003317,0.495970205801501,0.552891881619666,0.477657982983507,0.435242730541042,0.511707663179464,0.472066462559596,0.552473524590262,0.443904311023212,5760.96347086226
"24",0.855191141073235,0.838152092585952,0.525861696040417,0.50266479574466,0.48986521009007,0.403493745327944,0.519853736088835,0.530061958778938,0.567018127094843,0.43616820533567,5957.57396330243
"25",0.864055587012015,0.841847394761361,0.460950247035564,0.526812229144813,0.466320405221934,0.483849534033363,0.525475969134714,0.545182134944141,0.535056566413617,0.483038894294483,5929.36112441892
"26",0.863197878041893,0.842119718695566,0.489693670291217,0.528533591906147,0.499248384408584,0.457706717408906,0.51838503481704,0.510753101460888,0.53742432073867,0.404952908610253,5777.40298955181
"27",0.853823312857396,0.842798907450872,0.487465242761933,0.512011634304686,0.438602401755245,0.463061917177982,0.50478714362657,0.495283015315587,0.539649235983124,0.444495243439895,5772.65663449801
"28",0.844392356196851,0.83971918728751,0.502503798101173,0.523689255053086,0.482644006473167,0.438334468586396,0.515176198284626,0.498149816053999,0.534680932382605,0.490310181004405,5853.26586181595
"29",0.849612429231523,0.84742286164123,0.505681852200072,0.550960976206944,0.454121153919751,0.431424306671667,0.516208069116101,0.496497591381763,0.521871174852325,0.523610252745,5819.07469498322
"30",0.861812753519653,0.833922916058929,0.495497218401311,0.558227842613496,0.468901438538339,0.438530611609467,0.527848368911285,0.527429953025409,0.516856253642628,0.460855493472981,5852.54513449094
"31",0.869849329770956,0.844499754258659,0.500786153098769,0.552677952702877,0.456440187056833,0.420917869221693,0.506002618063455,0.511467764522025,0.528948792595518,0.444270843967578,5744.10527532157
"32",0.844931757117091,0.854029366591569,0.504357792873839,0.549430306790068,0.472404621171184,0.475205229778699,0.507971461274218,0.519138451535473,0.554903294378917,0.434110731057386,5857.17618517595
"33",0.851119010702955,0.844623798438794,0.463797530184893,0.546153318843224,0.438384816188455,0.457037065128828,0.497417685917113,0.497204328900865,0.513061977224791,0.43553960344205,5692.32351803827
"34",0.872474385502905,0.829758825657717,0.493066301482712,0.550086527720727,0.467069953137416,0.423504537958895,0.514496617420117,0.49478445626057,0.508821053637951,0.452685809618865,5712.22442881611
"35",0.857081233357121,0.854625637736466,0.540209463334277,0.520218411674809,0.4845821065845,0.419970400336676,0.515472669193887,0.517649738950854,0.549632790606856,0.397651390200311,5801.23683975884
"36",0.85022216060686,0.82968904030455,0.482954553761971,0.518564700912671,0.479567460609772,0.467114098438596,0.522868783283585,0.498498560986856,0.545083537900584,0.416432439701203,5845.99049814418
"37",0.850494874157132,0.843281138803257,0.483538738999369,0.492895314685374,0.505209107128496,0.427918308647878,0.486247240643589,0.509520014333376,0.546595725403884,0.457238704153347,5799.9623342613
"38",0.860803390214402,0.858612569452874,0.521331649156956,0.529807935154289,0.428976140982686,0.43384973616303,0.504341223401786,0.500846301758279,0.56713200877442,0.478177305849804,5836.72793672427
"39",0.846781149617661,0.842287805331308,0.518740643439924,0.558945607218332,0.465443915403879,0.424437474562018,0.505799899150316,0.524502773040908,0.515774575469109,0.504987454636177,5844.97505502904
"40",0.85473058930668,0.81126115739037,0.45350580625806,0.533975273721936,0.488809639175448,0.435980893524619,0.499709037853933,0.51125471924377,0.516803259069277,0.511556743352906,5860.39301748778
"41",0.852976944151975,0.850250356613449,0.472453894731393,0.536451692825383,0.484515692920099,0.472454774146313,0.518576469087811,0.511186051252906,0.520954679232397,0.477494703381453,5804.54782411325
"42",0.848936092882051,0.832684559112637,0.508966085439439,0.561441152814191,0.46045248365122,0.463562875874408,0.483313014009452,0.509497051886228,0.504665589334602,0.420015236683682,5684.47952378849
"43",0.862462766136235,0.843065685053522,0.479459805224062,0.537702517370051,0.414328141937822,0.417058560545123,0.495200726637573,0.523219027233401,0.513431412687785,0.460332194554197,5743.53834987004
"44",0.860098514463775,0.848067382225289,0.53989911933321,0.552916327747236,0.461916279736754,0.439075042176506,0.506593460724084,0.52530109057012,0.535282310253852,0.459603161859676,5820.76837678457
"45",0.855273758264563,0.842881307531373,0.468576401542844,0.542277523449788,0.429958569512312,0.460341401961119,0.512180579287355,0.520536094845332,0.491058813739566,0.457504685548071,5735.84291938804
"46",0.854612860736249,0.812660568831048,0.456721470271834,0.528935349146761,0.468312176403092,0.444716965364784,0.50150162087347,0.523024973115343,0.51927814084047,0.507479776960994,5887.92940029425
"47",0.856094612674062,0.852941666537833,0.493869203557361,0.52568102251762,0.517546058126253,0.415362499796171,0.494667769703536,0.488321931556412,0.505270930958046,0.513045168898082,5683.60160615497
"48",0.846078115965787,0.843936573919712,0.532771834563745,0.508483718708,0.471347222103394,0.451835234132051,0.515119188265946,0.510520982347866,0.524106325485156,0.506980730469345,5855.80819602196
"49",0.867452890431203,0.852327799660089,0.548067925910942,0.558595198332023,0.459199992888425,0.437528171936164,0.515535223196643,0.491603585486616,0.528156679552776,0.42388145043769,5700.39738506114
"50",0.845597786630376,0.850307553113265,0.506551694751809,0.5230499242626,0.458914672826077,0.464800956264909,0.511396000901383,0.509271701936724,0.527184106284741,0.426124637829891,5771.85010807735
"51",0.84859368712445,0.846271257204965,0.48084972472266,0.526561593868592,0.455671181565936,0.412476593783977,0.489361235127319,0.50993914238288,0.531956141546083,0.518191064276432,5813.2671524469
"52",0.855967096629075,0.842500775624402,0.46968639138643,0.530784367055308,0.45807445389553,0.429496008226049,0.494270464835656,0.5092603959112,0.522447680394384,0.461346294079639,5745.42057706129
"53",0.857428966091874,0.843730117236064,0.53238006163449,0.514229920564356,0.48864892160104,0.452767281530947,0.514083895619362,0.547361059920886,0.525385013736233,0.473902866771984,5887.17565891542
"54",0.867965804065173,0.85889027975247,0.506631414311607,0.485621685472579,0.477943376031327,0.46419470024565,0.534647954890304,0.502403246358869,0.52263529763638,0.440750853165825,5748.71650268112
"55",0.856491109865111,0.849725109160442,0.542840927379554,0.518821081473072,0.456382640113789,0.458566850216522,0.503004324304903,0.522797699458392,0.508070807026919,0.472198243149038,5754.95552654432
"56",0.853574338044815,0.832784792486269,0.48172260613714,0.515439279919845,0.452514341133269,0.437038422417993,0.499936928902909,0.526221552399966,0.550365294525062,0.52290966166559,5939.05946836261
"57",0.867965676190642,0.851357475997088,0.506584093716415,0.47985948976341,0.484628800152109,0.435314712104865,0.516417523301039,0.521478866550739,0.519688607276056,0.529028318625852,5825.32347534461
"58",0.877615664965428,0.829067563411174,0.484332542056903,0.516392227630742,0.496876980165989,0.46002504844772,0.513455072228002,0.482872087818847,0.534888981940256,0.451218224822631,5738.16301341344
"59",0.854268926949103,0.837957072553636,0.488165159592078,0.503946035013901,0.451131523394414,0.460685284950636,0.502434213653139,0.519083540384171,0.538938044508414,0.444231547488706,5824.3174947357
