"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.89366245198908,0.896725496346629,0.490205205343764,0.50029958070939,0.49999925103703,0.527229536088606,0.485511670998701,0.478121272574022,0.496777597255081,0.492916121494544,7965.24291682408
"2",0.894234530206361,0.894407700727247,0.458782240557399,0.512757920001619,0.514097148896272,0.523657724063527,0.486643435873574,0.48169924419762,0.470826212975967,0.452218567454325,7851.87065223348
"3",0.888374786846142,0.891274414899275,0.437931930991181,0.518963756705366,0.544396944065254,0.479859187744716,0.493108654691414,0.488563589655624,0.476902426141367,0.407456655042723,7891.44380171298
"4",0.895152256298618,0.894053577069946,0.49763345372403,0.504289905729906,0.470251945669964,0.479299481330188,0.486429357335316,0.484813427241165,0.468245820322142,0.522873147566329,7937.23600354091
"5",0.898483528441797,0.905152460648869,0.457887207302086,0.502894292893457,0.541700550493197,0.52485153129665,0.4715555201895,0.465634430204819,0.487412192143924,0.503666022823327,7828.03287724956
"6",0.889019992826209,0.901254046196531,0.475937206139155,0.49485170574515,0.499448842362537,0.546640432342043,0.49215785030457,0.48851510212245,0.477699371858866,0.498850436396676,7962.53455721929
"7",0.887860545302654,0.895274151107694,0.452617065112836,0.529765998784259,0.523009776584099,0.496352069194071,0.513437546345345,0.495944224451627,0.467056449513339,0.468063395189685,8003.09238848698
"8",0.893692224727359,0.897926376669608,0.472515435394985,0.486422974999124,0.48148832287222,0.512532019741836,0.503004757992479,0.481426453735951,0.473591497548611,0.519092154677945,7978.82191872527
"9",0.880967447650948,0.904849019460368,0.456795630934716,0.526845932018256,0.508695896979546,0.477858324097113,0.495155133689907,0.487952550999367,0.430185278921992,0.595118774595061,7934.98160023714
"10",0.895623031923409,0.912873028269818,0.483419124272436,0.499019285532564,0.572334674657431,0.47304276267319,0.498693531462745,0.460336246525293,0.46352462287437,0.56848625919802,7875.1345287873
"11",0.889849451893626,0.906912988916049,0.469850169600003,0.501927923809976,0.543899132021774,0.512834848650464,0.493653695467267,0.469435525790776,0.461473313473238,0.501353443810231,7836.38415335302
"12",0.893591665760177,0.90816691163621,0.486016029412052,0.521158314073386,0.507864527563712,0.540085943389255,0.517185733960969,0.483440967615494,0.475867318238722,0.455451496918972,7933.06508165272
"13",0.887936927797748,0.898387510589778,0.485966219198511,0.482709648466915,0.537483535178769,0.524341116908578,0.478952666581727,0.475491454815799,0.482369714578204,0.518968596632416,7930.82273700601
"14",0.885747181205623,0.893221853679801,0.473529683083386,0.495641644459727,0.523184437961149,0.504007391938467,0.486743594478121,0.507210233997867,0.438913564040117,0.556993987791331,7973.58746619181
