"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.73098333970976,0.900226106633897,0.255916051792851,0.526841287901908,0.211220693303719,0.45817757188335,0.507642593996586,0.29757176650519,0.710076408689336,0.21905115969772,3980.28393723505
"2",0.728577488113216,0.898612911464879,0.257728778148121,0.535137753715708,0.26730691105741,0.381471093834592,0.524757039190242,0.324129781845717,0.737015489780374,0.199362935788555,4094.48956519551
"3",0.70683120699969,0.90310480956683,0.268944207827974,0.528359843867925,0.257700546816132,0.453655151660757,0.488619887628112,0.281353423573435,0.734860919998883,0.205618003320107,3989.63955740119
"4",0.710878609094645,0.890639399259207,0.312565869346645,0.498657694613371,0.269878727627394,0.398100463314224,0.4548018246873,0.274780785952604,0.719369122561142,0.305387445499579,3976.4487499532
"5",0.719059270045954,0.902510441470033,0.272742592640146,0.479142375618766,0.183879248581631,0.445178841606387,0.484829558359483,0.313332043763911,0.707748476582145,0.317960168699201,4045.11346305704
"6",0.706162177046214,0.895425236248395,0.278673976597826,0.462255561238386,0.243051879919097,0.525600946175284,0.539383491125694,0.280420919942494,0.684892288352579,0.273422772580261,4062.70932054297
"7",0.729186099090085,0.904678236106876,0.274525497434473,0.521241738103734,0.21896687922595,0.375142853863962,0.515639799346342,0.269249304610768,0.705744777068488,0.275840054422755,3970.01602652745
"8",0.74921829227855,0.871617269043548,0.24083380214155,0.507450114732435,0.281372269797637,0.392955095977575,0.521896614364642,0.302568739685176,0.737200224284694,0.184960859706618,4054.09477375208
"9",0.72652495823151,0.893704183557913,0.2983474253971,0.499315863280577,0.259332491019509,0.39269343408801,0.51877912122738,0.313810080931442,0.736797550165284,0.212966628261291,4084.80223861707
"10",0.727173195849853,0.897520845251041,0.260576332012709,0.495936317825889,0.23290568542234,0.389847272617044,0.473652981161398,0.280728413567127,0.720991858431937,0.233430908923415,3929.49463845598
"11",0.747833553442063,0.893738854333903,0.28314773573416,0.513785440572118,0.229391327928554,0.360515168362297,0.520819135865651,0.293003493037691,0.721809642371466,0.255222854254485,4021.33794478145
"12",0.710539796158985,0.915877897787344,0.284474427789757,0.477742709187748,0.285859563201083,0.407585383568304,0.500269683267341,0.31622529927791,0.735463774018458,0.236270990851796,4062.09698019682
"13",0.723026764660118,0.895487015423319,0.243119912322865,0.469888274477054,0.241328717214867,0.345977158630062,0.482391052406164,0.238458703566761,0.687173484966425,0.211392623143754,3819.61105363387
"14",0.709883766712459,0.904645150381856,0.27002258463613,0.537662945889898,0.253158751776567,0.373434914069136,0.520281074548769,0.26910133630477,0.718673822772854,0.251721572882838,4019.88162703345
"15",0.733489365502156,0.902022393964275,0.272030098281979,0.45815332921895,0.314737418375177,0.356681265479105,0.513677551110218,0.283705414885247,0.726738720217651,0.285197912215992,4039.55351912186
"16",0.696047181769327,0.905252351955075,0.287921307912159,0.511530213956668,0.228549065418189,0.406246118915152,0.507141196057599,0.28581190776201,0.695654764384017,0.311670161851643,4040.52703148825
"17",0.721123448943946,0.904357004762597,0.261214081055439,0.517928213393746,0.263441559485289,0.402701811287523,0.507381350839668,0.294337907897277,0.711257052954264,0.230302363725726,3988.60401486133
"18",0.738590240783279,0.890751184992757,0.265654216614679,0.491423204014299,0.259342592266101,0.41426578072019,0.514317848111596,0.252582799178354,0.709376554346101,0.300023591680234,3970.25074784141
"19",0.721413230881777,0.907445890880438,0.260970008526514,0.498825185100607,0.268184217664701,0.415297738263571,0.491990786185316,0.264621001449588,0.755369137750075,0.219972046430844,3985.6244981717
"20",0.737560860406552,0.911732758931034,0.284291804168341,0.508169301374867,0.236446130162722,0.461445171663614,0.500215755588989,0.298060386894167,0.757926574349533,0.230487855215888,4036.37034645672
"21",0.729829094701114,0.891673258461414,0.267157160010549,0.486522441688428,0.271107598734234,0.340765125755707,0.497772846957473,0.266115816082246,0.747373747869864,0.23009034443995,4004.03318782836
"22",0.721539425463929,0.898047586930386,0.316723532610271,0.503650892656361,0.283998915615898,0.333419427336987,0.492527728885239,0.278013992140602,0.742255671834863,0.199672236604265,3986.78605738634
