"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.968365137449458,0.974608352588132,0.416574237175521,0.401701057301021,0.478874173715368,0.576798398280516,0.945289137804034,0.957669442131516,0.999916294866876,0.298281328168278,365.753348040165
"2",0.971805576010386,0.97809970517924,0.713591415673656,0.459488138665056,0.330790694200188,0.0578738589509265,0.950696063572218,0.917119045081726,0.999847449320788,0.529867843280032,333.384448555759
"3",0.970195601756934,0.977882294001027,0.533913946931764,0.42513833347198,0.586203062276771,0.617426940938458,0.955933008534291,0.924841602636497,0.999971221870522,0.180635516443079,345.407481643908
"4",0.971778586327746,0.975464809193064,0.45695967101972,0.390767886277916,0.280172995665967,0.699413479861424,0.956975907580613,0.93471747536974,0.999398561980788,0.943848223974327,342.108062747512
"5",0.970915705065919,0.970012241893295,0.332185315153425,0.401742791392013,0.596868051721101,0.133240964263678,0.960670007089093,0.94429798533514,0.999813706616143,0.764709986845169,359.986170962774
"6",0.974996845025791,0.973432036943,0.466964812657023,0.345182226116923,0.214147030376093,0.0741596892342722,0.968076091586959,0.937704223886366,0.99979644187515,0.600598476765794,359.245828087085
"7",0.973057091568877,0.966602868982761,0.61154833176778,0.506703005779826,0.712112732432547,0.378446648595855,0.969081624796331,0.912574411559637,0.999530952128185,0.77553623874541,340.053745678353
"8",0.968205934064092,0.965684249187739,0.567929076232468,0.377029652688444,0.268332462104205,0.934583650203422,0.933461249110091,0.90208165474778,0.999617569514353,0.81886558166043,309.057640125255
"9",0.96932354504535,0.970751452517612,0.430260680501828,0.299363420621783,0.708374853944406,0.958961692173034,0.957354998262743,0.913333213204081,0.999760540225753,0.875244354534085,332.662964767229
"10",0.970896158940784,0.97089368400759,0.341613566639355,0.253188611246186,0.524757321446291,0.628716746035846,0.959770698056365,0.934098542822356,0.99965386325382,0.567663003026197,350.424214159993
"11",0.970038150624495,0.971759898576823,0.398314032575739,0.424534715155641,0.751774752154231,0.288955702679232,0.979388052517833,0.929542712893771,0.999841911097363,0.757798051824529,367.865383661122
"12",0.97127706570046,0.973302061951075,0.286121504634669,0.505508044858754,0.599225811628417,0.895228489102746,0.939954153070768,0.937987267944981,0.999928987919728,0.553526007119513,346.678669862833
"13",0.969656379351914,0.97081857618824,0.608302059112721,0.285940050936735,0.222665534185,0.649211308686063,0.95894965745088,0.911983790428243,0.999766537949945,0.846023049824283,334.343885223701
"14",0.970642342768328,0.972102330980262,0.608469692684471,0.480264636857749,0.7281065827312,0.752872576005757,0.974500710985959,0.941573696559881,0.999823870582471,0.78493730576761,371.216961074766
"15",0.963499599934007,0.970556931415278,0.574562690411705,0.558083196858602,0.755100751761347,0.416970825055614,0.949790430636818,0.944875630779686,0.999736729599686,0.699943706294613,353.032004810049
"16",0.96935306031174,0.968585082835165,0.616499716851393,0.543559453795412,0.766962456516922,0.997691653091673,0.953173669421759,0.941547175679755,0.999726587437278,0.770773544967009,351.985698206518
"17",0.96872902291195,0.973432593799002,0.30904636683824,0.39692259767646,0.558527103862915,0.0391031024046242,0.94602008097769,0.914435903907312,0.999684221444191,0.497870103949037,325.025012317188
"18",0.966405217693513,0.97249393497535,0.692048459978882,0.407175114044622,0.355387262107962,0.28024014714174,0.963604833372877,0.928738436506081,0.99975628938686,0.748843839932259,348.856728504424
"19",0.967139037305823,0.96903274452608,0.609632006498758,0.449102164719158,0.368132594300935,0.249635134431786,0.956171860461331,0.949406629164868,0.999725998358754,0.975059279000396,359.498370169579
"20",0.967761037728442,0.972706522434169,0.363007835769792,0.573902443322067,0.962199601111934,0.406446550164466,0.924308159432348,0.944715571212182,0.999797728224341,0.985728973154035,345.209113313708
"21",0.976347652925433,0.968877447892232,0.50288856565368,0.33290505815462,0.288769667259336,0.823668408673257,0.968203837351862,0.921186197096937,0.999818261271627,0.845444360814745,347.065039408091
"22",0.97569918013944,0.96684888759875,0.4817507422074,0.476048222780792,0.100905142258853,0.719715310260653,0.953177898289452,0.924732877722379,0.99964529832542,0.844506983524921,336.144807416477
"23",0.9703760901233,0.971089152293252,0.299708928912582,0.497458574057861,0.596263986889531,0.689200168708339,0.949451994864643,0.93285430620399,0.999835737276009,0.35656150012934,344.092843349325
"24",0.974059606692907,0.971953005468408,0.629774644068759,0.427553324863655,0.936793700326234,0.235730268644056,0.970612001696882,0.915097505463818,0.999606314475217,0.716040961407533,345.382690378847
"25",0.975871262792234,0.966513758838724,0.490768315454083,0.44143524706099,0.654406698598831,0.400660790037364,0.960437087869432,0.936669243694337,0.999747722537543,0.808984831514159,350.006243972782
"26",0.974733442016996,0.969891014399774,0.439789779010518,0.465119708090396,0.799587413074192,0.830092512868536,0.972511657152019,0.946944953519141,0.999511858037209,0.933872872418547,369.585939702383
"27",0.9765184382796,0.973334363040269,0.476450502173267,0.379685588609472,0.243805118617944,0.698276495476893,0.954304806117752,0.920971867529974,0.99980480767524,0.727800376414026,334.45868248965
"28",0.972050016920384,0.971286225586117,0.674051636553509,0.551222047679565,0.778795402791779,0.397151786601171,0.97208413916415,0.931111596030733,0.999465923749512,0.91474740339924,358.219663763553
"29",0.975078612455857,0.973681615730782,0.516080996890851,0.470129153666353,0.599949115760991,0.865719855297357,0.965410378593876,0.91727717049547,0.999586325160201,0.492382203565216,337.726734489354
"30",0.974493922029761,0.970013446412899,0.514931374619245,0.428577454913336,0.530824215062627,0.763988315360621,0.955783871411954,0.956794453556497,0.999715715569391,0.891846114983418,366.213563687443
"31",0.971228693512971,0.971723092046735,0.391184865889986,0.52490086846565,0.598396407048274,0.0786165963754184,0.966731113815016,0.925932122152348,0.999749691073074,0.472566050271234,349.025241222301
