"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.956558420778125,0.952380352641044,0.500944544216851,0.481524773210826,0.539894491547522,0.503123300557583,0.509223243719162,0.497774495549911,0.48137714606021,0.531858937776367,12382.6688664703
"2",0.956133395604848,0.955836619132127,0.446017227326988,0.490458528971435,0.515307177291725,0.500077770403241,0.498350780640551,0.529795646664489,0.456988578137247,0.534408257651827,12333.7313701125
"3",0.952652786073532,0.950134523209064,0.47125453358322,0.482595001326598,0.509641325980146,0.525521687291332,0.498771198829841,0.511183582850893,0.47066262305176,0.539482630971468,12375.6241466082
"4",0.955120732614922,0.951774861331855,0.459341546494972,0.485172178536618,0.510205933180216,0.478093432131761,0.503089412818577,0.518855630284648,0.475117987819105,0.564934393599205,12484.1696186143
"5",0.960160279194792,0.951392230879597,0.475302099112291,0.465926702894087,0.535681624131957,0.493357610770714,0.498794780262411,0.50639905714524,0.475553163982504,0.519850804842269,12302.0318702452
"6",0.950592614755018,0.950972358879197,0.474049114661101,0.484553704927982,0.51296668495503,0.502835699879764,0.49229632497374,0.518383854964614,0.483447999462767,0.526022666094698,12428.2623014144
"7",0.948561072442329,0.955399112494603,0.480594950823799,0.503651054950936,0.508759820371818,0.506271840150815,0.50374012869562,0.52168611734563,0.4595039501259,0.610183286843283,12505.4044780412
"8",0.956094250912938,0.952988739028246,0.466132656941173,0.492100103931908,0.546043038884106,0.482244352604728,0.49880527007453,0.520797773115321,0.485526184240558,0.512621669241919,12424.4588622005
"9",0.955186957725457,0.954965264280666,0.455202637409663,0.489398995668574,0.507109384111581,0.503102382685691,0.493248932510705,0.51215002901796,0.478353434653372,0.542683375028544,12369.5462838193
"10",0.953213080200471,0.95468057658465,0.497247092741823,0.475149851581932,0.513919223047925,0.495514676149737,0.49401349596942,0.519707744446263,0.481700253336044,0.477204786174521,12309.6393525259
"11",0.951881333401713,0.952967580243173,0.469272343980125,0.474808881381473,0.530008818929259,0.47450048923405,0.511512965600066,0.497624998754898,0.483547225343968,0.530102723192799,12419.6630836167
"12",0.952304473042416,0.952944808986804,0.482945371612988,0.504856476818815,0.529653880438695,0.490162182488894,0.496842400479491,0.492996847058936,0.476426939538518,0.562307116225662,12344.5872207625
"13",0.959596530609177,0.958729675792227,0.49370109180251,0.517087017150522,0.532002336622762,0.484919855223116,0.494615711112266,0.534973291364965,0.471889350876082,0.538326456324894,12403.6833738004
"14",0.959559291325656,0.953399754161959,0.511462078121357,0.489904292775157,0.512965130813734,0.476812299969265,0.498495454034225,0.499992652901992,0.473864234471926,0.518229846993305,12256.1481545583
"15",0.952848538180957,0.947646232815597,0.484811870799497,0.503173677543211,0.56433795920825,0.488070653588278,0.499424686181786,0.501996484791514,0.47232563890404,0.545093112450021,12369.720214059
"16",0.952732059985899,0.949455248099858,0.480991271613581,0.452280803355979,0.532140583129661,0.485148761487024,0.489052939870637,0.508066270797761,0.477969150673804,0.548171743372011,12378.119938116
"17",0.951647642605272,0.942262721854062,0.455553152645062,0.474993338180425,0.531248736872495,0.492011596711303,0.498337408815328,0.51079233178516,0.491911338596164,0.510580861888,12477.9755749021
"18",0.949994182961824,0.946447574891708,0.50449410535788,0.483739317355474,0.51300430869709,0.495524592122889,0.487834332784305,0.513767572547748,0.464416765605781,0.550984954182325,12349.8764390435
"19",0.950501779501914,0.953750231052351,0.452476481128282,0.497177013812009,0.534091758754168,0.48864173657699,0.505703168035859,0.498964493240672,0.465055052393342,0.551464804039549,12335.4791426656
"20",0.951975995545556,0.951194722285419,0.489299116331739,0.472454755542994,0.528994854074462,0.490668641917858,0.490565984610597,0.494892842111446,0.476010597633579,0.530197880629319,12270.9057189379
"21",0.954133476467238,0.947414011312826,0.487847853377245,0.491442298181354,0.529071921899836,0.491282955682336,0.48618681844165,0.526854875496287,0.477324128391264,0.525886753542756,12403.7819227841
"22",0.949990949411744,0.953660947867511,0.465927058262286,0.479675576850695,0.533177864339697,0.485308645135515,0.500121838440869,0.517858761922208,0.472587171923611,0.498015160267793,12337.3677666129
"23",0.949371487110153,0.949998144589914,0.47330701506957,0.478235223784111,0.537105108653426,0.494802636608872,0.50584707305595,0.510002470456954,0.469805973263555,0.51303294149055,12360.5686621615
