"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.683174958330915,0.717523463976366,0.48075115954755,0.49607552761667,0.552817960879759,0.449491305770694,0.502843413987457,0.537394066511016,0.518526757076469,0.307251581590106,3062.75652447593
"2",0.667622331506137,0.722705825944838,0.468223496682401,0.454161688771348,0.351239278706559,0.525828897589734,0.478562489620845,0.514741981590463,0.506720457353991,0.393533264348833,3043.68155669021
"3",0.669336556808124,0.719356323257269,0.488024533517032,0.464947905948757,0.447587353424956,0.511150399080006,0.499370151295788,0.507539696601946,0.514939506063141,0.393881535710574,3063.53923347706
"4",0.661433031373499,0.725461551626884,0.430570689222694,0.502521858769903,0.457216753218713,0.402846783902295,0.507853421571493,0.523522666645905,0.505377315922521,0.395353926813408,3092.03749059382
"5",0.669521963937769,0.71984597893113,0.485270843728211,0.44102027440459,0.443453173459258,0.586212667212252,0.479750351834483,0.538488337691468,0.523942568096144,0.456634880860012,3114.81925592879
"6",0.674328148519322,0.731865994609543,0.449934885206661,0.487861416843315,0.512204243462439,0.512704179408524,0.492731012737381,0.486226443007982,0.523874590645493,0.328985838023861,2994.74437390978
"7",0.683703278157403,0.722435065859512,0.451487938072508,0.446035628328561,0.410145253844972,0.511915815099137,0.484971354085679,0.515239779500519,0.499179985150568,0.407569723269609,3025.64453381384
"8",0.688056457189556,0.73150725469837,0.399358830580089,0.474928655398219,0.518130614243818,0.496374376175671,0.505244443217074,0.501374815995088,0.488915518902607,0.462085021534659,3033.30891809876
"9",0.675036159671671,0.718820772461891,0.454748521283602,0.484969459970491,0.361275850664357,0.455895406742566,0.494524626549375,0.498164908080305,0.485890523952474,0.330283883254623,2995.04974010117
"10",0.684738419513892,0.728991670088522,0.467949071058155,0.499626184804137,0.41403602668961,0.503028835802086,0.532795352200097,0.494199859972896,0.504547652150443,0.352272373702666,3033.16607033067
