"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.603137456829409,0.0232711014422783,0.556705577104122,0.587871294462562,0.60343243022489,0.619022512697455,0.647692234306265,1.01023910830341,191,0,1
"mean.sF",0.617602450690068,0.0213366483540389,0.574505724974209,0.604139760187787,0.617723298306283,0.63186984879042,0.658306327146034,1.00361535677433,646,0,1
"mean.fV",0.421388514501926,0.0618223387085032,0.321579093302405,0.377653433609235,0.413858265102053,0.455248657477491,0.573833616825724,1.00842349788588,425,0,1
"mean.fF",0.667026498406473,0.0574118650715099,0.548418510112145,0.628910667838112,0.668910137355437,0.708786070666867,0.769855974501352,1.00476594054367,792,0,1
"mean.dV",0.510760372990523,0.0790341881263726,0.314014730436076,0.470380188612675,0.525263717123867,0.56695531284462,0.629123689609492,1.01429718084727,348,0,1
"mean.dF",0.438835770408231,0.0668316142158284,0.287891253325731,0.39929479467312,0.440466486502903,0.485070338375355,0.563809404810981,1.00386975819613,738,0,1
"deviance",3026.77303003798,44.8411356718875,2933.99427262873,2997.252464177,3027.36024475918,3058.19561985677,3109.88944323552,1.00446329755935,485,0,1
