"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.487537249498332,0.0393647333001063,0.423872448142129,0.462432461744685,0.485236492886089,0.508387220125808,0.580716310266309,1.14135762126366,23,0,1
"mean.sF",0.527643576878334,0.0224578640973381,0.483273812517889,0.512029493418371,0.527471772792561,0.542762322372717,0.572419434821564,1.00915849851237,231,0,1
"mean.fV",0.580392882125789,0.102321050634864,0.327945560531671,0.515606754768691,0.587385028770432,0.654813468996398,0.751292516390204,1.38951793575943,9,0,1
"mean.fF",0.768769336724867,0.100063912958026,0.38187539188732,0.74705254789182,0.792464998120818,0.826415329231849,0.873141204305891,1.47464184206738,10,0,1
"mean.dV",0.36473879196296,0.169822357387117,0.0497615713129436,0.235344466053918,0.367377615475944,0.482776244722171,0.729677519409894,1.58265004283052,7,0,1
"mean.dF",0.568120886266904,0.103668747520144,0.178248397131267,0.546037551571492,0.587844518523161,0.620263031619419,0.683748252441273,1.38706930841285,13,0,1
"deviance",2032.80963354954,52.335867870023,1910.48854355931,2004.67644018534,2037.01308007862,2069.28439682706,2118.02646775625,1.07901205077245,37,0,1
