"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.423464316849445,0.100690976058501,0.346285400021316,0.383637071077843,0.404114394603334,0.427129756858805,0.884903033619865,1.33795597144315,22,0,1
"mean.sF",0.409877731187347,0.112447571673116,0.318078264960746,0.361873607706653,0.385674603472247,0.409516686957525,0.865485240463908,1.32867802073633,20,0,1
"mean.fV",0.415014271254421,0.128712563478821,0.0202323848964304,0.347833531630895,0.421490932920849,0.501999132270889,0.626649652134521,1.12540285782656,32,0,1
"mean.fF",0.529003256449342,0.134420073930009,0.203368682552144,0.453147520220524,0.543032305917164,0.6306584868781,0.740477237491187,1.1016643370246,33,0,1
"mean.dV",0.630273363646352,0.11832800094343,0.408901619312713,0.562529006976254,0.620846281475374,0.686781148262927,0.979193948659983,1.15874208219482,20,0,1
"mean.dF",0.331867184888658,0.146847539845905,0.0325799229778033,0.223049113139802,0.351744054505411,0.449797099496896,0.568018209562133,1.01329063260523,165,0,1
"deviance",1482.79199895387,136.064457392258,1346.22429190477,1433.13497243187,1465.5191899234,1494.33035029613,2065.87546084398,1.30851576646844,30,0,1
