"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.69294643980479,0.0206814249744192,0.652525732057042,0.679114870634725,0.693516951673309,0.706672054760529,0.732357025438395,1.00487875017113,922,0,1
"mean.sF",0.703155962781867,0.0167236699542884,0.670206286332713,0.691456772013949,0.703507029393632,0.714576803515188,0.734978045105341,1.0004027174786,2400,0,1
"mean.fV",0.473208900141771,0.0550477379315667,0.374420614509928,0.434211266975176,0.470265265217206,0.507568747934001,0.585045751486929,1.00821168879593,257,0,1
"mean.fF",0.68274773409265,0.0485389391693224,0.567900374446774,0.654024598758063,0.689305618994619,0.717037029623605,0.760590416202448,1.0062484527121,1180,0,1
"mean.dV",0.474744853874284,0.0720043643982537,0.326803636052961,0.430851469992787,0.479315208621318,0.524865205546209,0.599712257021448,1.01063286558015,307,0,1
"mean.dF",0.519421575278034,0.0477623188609337,0.409705096585169,0.491131383070248,0.525599169935132,0.552483391198842,0.600527844616843,1.00229483730732,1650,0,1
"deviance",4072.56988557357,47.1383458942948,3980.84727279587,4041.51512377087,4073.06403900878,4103.25526571566,4166.61824578233,1.00320427132769,622,0,1
