"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.89302520595862,0.00934596877656088,0.874528594500977,0.886631698640893,0.893076287668615,0.899414500216153,0.911001019133469,1.00051282853876,1951,0,1
"mean.sF",0.899748131500241,0.00726879412351654,0.885360771436789,0.894902113589985,0.899701282684139,0.904624790223555,0.913257638440569,1.00307854697557,555,0,1
"mean.fV",0.459928003204314,0.0309302137111148,0.406097604723703,0.438015976482645,0.457390036898504,0.479684284086283,0.528101605833863,1.00861469874278,234,0,1
"mean.fF",0.684556616805919,0.0253827658024769,0.633452381522131,0.667987802525971,0.685878375902044,0.702469464143815,0.73044809942891,1.00748255658361,281,0,1
"mean.dV",0.50712922023461,0.0377357206302709,0.425311296023854,0.483240884492498,0.510118076160548,0.533301336784718,0.573927168427939,1.00682045125581,294,0,1
"mean.dF",0.488058688629708,0.0268347227770355,0.434760495107463,0.470598195887044,0.488184255709982,0.507229845744603,0.537835092110898,1.00770956083415,254,0,1
"deviance",11378.4955165975,55.379275794861,11273.1627784791,11342.0389372952,11376.7827045537,11413.9277420967,11488.5527971131,1.00412718796779,730,0,1
