"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.497025880540842,0.0309919921811904,0.435129248963125,0.47545948315296,0.498123194602275,0.51903708193315,0.555772022889138,1.05404711767012,43,0,1
"mean.sF",0.520739752961862,0.0234641261174882,0.471567258817314,0.504798255602193,0.521989240799097,0.536949024202834,0.562786208357118,1.02596217988298,97,0,1
"mean.fV",0.561785508786271,0.109437076491377,0.348818742568807,0.483066850648182,0.56868774950769,0.653270369683196,0.734948358125475,1.528178403188,7,0,1
"mean.fF",0.731623724147964,0.0817025984440352,0.532247380274022,0.689284254892001,0.747223171806955,0.794697530237656,0.841696844419295,1.51839093024627,8,0,1
"mean.dV",0.358292558507318,0.181095542747505,0.0257943882951406,0.197027056117607,0.392584017286926,0.494133150427689,0.652406296307442,1.64489276616675,6,0,1
"mean.dF",0.532095209011792,0.0842170135682993,0.316038459946217,0.492503246774149,0.551106885340897,0.591337915434335,0.645976693851028,1.46144309660451,9,0,1
"deviance",2128.15477104352,55.0509474278408,2004.52546834938,2095.19538551781,2135.52421717847,2166.8014342941,2218.18810864082,1.238680906628,13,0,1
