"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.656687620696844,0.0233995684857326,0.609430413709198,0.641330811513302,0.657450973377956,0.672243880417387,0.702846309259556,1.00610645471209,443,0,1
"mean.sF",0.568490035678414,0.0232035815829785,0.518686256518102,0.553702238549431,0.569492638703384,0.584587502371394,0.611430432589251,1.01969002753551,119,0,1
"mean.fV",0.387580345189424,0.049462090668539,0.301848152019634,0.352502855528466,0.383997810342087,0.419075354702704,0.489327156671175,1.0214057417356,100,0,1
"mean.fF",0.721356738956028,0.0466857705138573,0.620727862649016,0.691766469215727,0.726232693976854,0.755403282120963,0.800726120262302,1.02510763652149,85,0,1
"mean.dV",0.568078314488685,0.0535727812702693,0.459594253057179,0.533662402037614,0.572740439053952,0.605856605322321,0.662586573706681,1.03369431839479,72,0,1
"mean.dF",0.466768078204482,0.0592659272454953,0.340217919525614,0.428208965745537,0.4727235621045,0.508647797379429,0.569139665788282,1.03280187653479,66,0,1
"deviance",2871.32920960426,44.312000032125,2783.17019091936,2841.58846058298,2871.99019673651,2900.98152634577,2956.04177093362,1.0017154339904,924,0,1
