"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.900804102057198,0.00879862828691108,0.883295087817443,0.895044811709981,0.90076185085183,0.90689479860099,0.917994128076672,0.999863982226041,2400,0,1
"mean.sF",0.901415917261812,0.006651006946647,0.888162362497885,0.896946309042664,0.901645122056851,0.906012205826205,0.913905229422951,1.00132613118335,1218,0,1
"mean.fV",0.445699872352661,0.0245214612656101,0.400320448768331,0.42848955708062,0.444724035420254,0.461556090468588,0.496278514051138,1.00261915525125,688,0,1
"mean.fF",0.715856242696665,0.0185912066455616,0.676670328983322,0.704186077044424,0.71677917743636,0.728964418312258,0.748968111764331,1.009837667366,231,0,1
"mean.dV",0.501524833934683,0.0286450862896356,0.443634520956317,0.482597809536766,0.50252125906005,0.521180715668482,0.553564901547277,1.00585402809784,327,0,1
"mean.dF",0.475160078227704,0.0203729142248554,0.434361249687186,0.461195801762421,0.475848135987009,0.489007400240728,0.513019227556647,1.00455599043148,405,0,1
"deviance",11659.9262241587,56.3029171823922,11549.6832484407,11623.4451975613,11658.9353634778,11696.128041257,11775.1044002646,0.999639528533009,2400,0,1
