"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.74206695404634,0.0210726261486914,0.700665632871948,0.727631091931896,0.742421685082224,0.755934947241993,0.782711657066813,1.01332484583469,181,0,1
"mean.sF",0.717343158762983,0.0148942849772165,0.687010380058424,0.707477551938349,0.717630064418648,0.727439886221987,0.745320019839151,1.01636356988996,124,0,1
"mean.fV",0.503865471995641,0.0489520204515696,0.414531749209749,0.468325034215335,0.502375776093302,0.538067546530967,0.601741482885401,1.08556771067545,33,0,1
"mean.fF",0.747973876488326,0.0332412268412348,0.675375008718762,0.728114467353007,0.751505269064042,0.771078544731908,0.804123413070767,1.05810796749728,40,0,1
"mean.dV",0.452426429639815,0.0669800647629724,0.306224620717581,0.409768620018957,0.457338041268027,0.500367743307632,0.56622002024391,1.13058430552805,22,0,1
"mean.dF",0.545020084769583,0.0349604751075136,0.4722367391663,0.523427983821157,0.547763347359276,0.570288029824238,0.604770864564561,1.05504145259635,42,0,1
"deviance",4446.29054637331,47.158994103821,4354.07745267049,4414.46402534539,4445.50409611016,4478.30658995848,4540.24637753079,1.00739999801211,332,0,1
