"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.883201633647467,0.180253980449671,0.149522100763052,0.889690917837788,0.937934882962588,0.972192348082111,0.986878627115263,1.27469774162606,29,0,1
"mean.sF",0.884450358072266,0.170810073576904,0.208528121244754,0.853348476382382,0.957053119458287,0.977345411746202,0.9949445307655,1.68576712582081,7,0,1
"mean.fV",0.311639790246532,0.422618427056229,0.000751976327772553,0.00158233699892878,0.00295150074506585,0.878649358871212,0.957972155072213,15.7556529735642,3,0,1
"mean.fF",0.415584308651872,0.417432562943413,0.0527984622913299,0.0901088753862951,0.134443981857116,0.995649123734094,0.998591160747832,11.0164040330612,3,0,1
"mean.dV",0.879788899429388,0.174438110567043,0.469608719630497,0.799829129359378,0.995464799729807,0.997697856619239,0.998569055938443,3.21508736483193,4,0,1
"mean.dF",0.571045275618083,0.338790424950198,0.0234514406677011,0.341861749004807,0.493783684619588,0.996655323594396,0.997751408800212,4.1759051976907,3,0,1
"deviance",587.369378242526,73.3806183042038,430.555175176929,538.020268714466,581.189760456756,666.594026567549,691.634669547478,2.94608029627853,4,0,1
