"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.798531937489294,0.0147013941328111,0.768643608953855,0.788887981092703,0.798717831027534,0.808864952468162,0.825742768992383,1.00193986367548,1561,0,1
"mean.sF",0.798439607979282,0.0131427142034896,0.771391912916455,0.789774418742867,0.798890541765934,0.807648025625019,0.822093076934433,1.00009781885493,2400,0,1
"mean.fV",0.437321296969434,0.0442271473036953,0.360367459287932,0.405811132385157,0.433854053227566,0.465107361863726,0.532643614304981,1.00620179868837,751,0,1
"mean.fF",0.662235795860901,0.0452219446330557,0.566229809374003,0.633011039578584,0.666149326647096,0.694201018335194,0.739447048794567,1.0018603847319,1834,0,1
"mean.dV",0.564464632003637,0.0533175910215612,0.450372558752247,0.534625843302453,0.569267845201164,0.60091812973828,0.653935692647887,1.00416992165194,1151,0,1
"mean.dF",0.436946309228256,0.051452184138796,0.327068915318541,0.405133293607006,0.441052392461532,0.472764887551714,0.525945004193637,1.00419409823969,2400,0,1
"deviance",6223.5026905766,60.7097961799026,6090.0513391755,6186.40601463939,6225.05172835878,6265.19443885386,6334.95593170392,1.00416480949414,2400,0,1
